n_nodes,influence,communities,time,nodes,std
2.0696142991533395,3.19,17,5,"[5121, 4485, 908, 3245, 3335, 749, 4359, 2696, 2315, 910, 5067, 3853, 989, 407, 1300, 5025, 2977, 1052, 517, 4109, 3215, 1906, 3217, 520, 2712, 1039, 1053, 3499, 5279, 1830, 4903, 4641, 2345, 1834, 3109, 1986, 5157, 817, 453, 2875, 1066, 1341, 830, 3631, 5180, 5182, 575, 3026, 1492, 523, 4876, 5193, 1099, 534, 831, 5254, 987, 1045, 1801, 1260, 4688, 4938, 4827, 4659, 1779, 5094, 2557, 1179, 625, 4599, 4900, 2727, 4909, 4529, 836, 183, 3194, 4023, 877, 997, 953, 4195, 3566, 4168, 4687, 3705, 4689, 5071, 4948, 976, 5075, 612, 4070, 3847, 3218, 3982, 913, 5280, 1190, 5292, 5107, 4536, 5308, 960, 3014, 3917, 4564, 3800, 4844, 381]",11.838918869558995
0.13170272812793948,0.26,5,3,"[309, 1184, 4914, 2954, 3319, 1074, 3330]",2.2271057451320084
0.451552210724365,0.68,14,3,"[309, 3534, 2954, 4914, 3319, 2297, 5154, 127, 251, 416, 1963, 1452, 1628, 1381, 3686, 894, 1906, 4771, 348, 1937, 2161, 5009, 4979, 5240]",5.21632054229799
0.8466603951081841,1.27,15,4,"[309, 1184, 4914, 2954, 3319, 2297, 5154, 127, 251, 416, 1963, 1452, 2623, 1381, 3686, 894, 1906, 5071, 877, 987, 183, 3566, 612, 4948, 1039, 4070, 3917, 5075, 3705, 4023, 520, 1190, 4844, 1066, 3982, 1801, 1179, 1099, 4689, 5280, 4900, 4168, 3218, 5182, 4909]",5.81033561853358
2.3518344308560675,3.78,10,5,"[5121, 4485, 1249, 542, 4134, 1079, 1016, 911, 618, 1048, 3844, 996, 4833, 5264, 4102, 3033, 4527, 1150, 3240, 1170, 2519, 4646, 3814, 3355, 5313, 4981, 3559, 3759, 4592, 1009, 4879, 585, 3014, 4995, 5107, 381, 324, 5145, 913, 4555, 1130, 3010, 4679, 3847, 5193, 3800, 4827, 960, 4478, 652, 651, 365, 5308, 5146, 4564, 3250, 1096, 4529, 4536, 5085, 3846, 4195, 3384, 3904, 4688, 5065, 1020, 4599, 3954, 517, 2727, 1059, 4038, 4921, 1209, 3911, 4693, 3981, 4922, 3942, 950, 976, 2661, 1042, 3566, 1089, 3705, 4882, 417, 5188, 4070, 893, 5008, 957, 4876, 534, 523, 1028, 4927, 4642, 4666, 4999, 3028, 4035, 3782, 3809, 4742, 831, 4109, 2905, 610, 1053, 4897, 1190, 593, 489, 3889, 4525, 4836, 4548, 985, 3319, 3735, 4900, 1007]",13.653204751998706
1.768579492003763,2.54,18,5,"[5248, 2433, 1666, 4233, 3975, 4317, 1291, 3213, 1934, 663, 407, 2094, 5127, 1300, 2712, 1052, 5279, 4641, 5025, 1533, 2977, 3109, 1830, 1198, 1687, 960, 5193, 4921, 656, 492, 4999, 4720, 3782, 4035, 523, 4109, 3800, 4876, 534, 831, 517, 5254, 1045, 520, 1801, 3982, 4195, 1260, 4938, 1039, 4827, 4659, 1779, 3218, 5094, 2557, 1179, 5280, 625, 4599, 4900, 1190, 2727, 1066, 5292, 5308, 4909, 4529, 836, 183, 3194, 4564, 4023, 4536, 877, 997, 953, 3705, 3566, 5182, 4168, 1099, 3917, 4687, 4688, 4689, 5071, 4948, 976, 5075, 987, 612, 4070, 4844]",7.542545989253231
1.1288805268109123,1.8,15,4,"[5121, 4485, 2081, 3671, 3388, 442, 3364, 1840, 4536, 1580, 5308, 3708, 2947, 3213, 1934, 3470, 788, 5254, 1535, 3814, 5140, 660, 2281, 491, 3039, 1176, 3846, 1691, 4372, 3033, 1146, 2828, 4720, 4879, 2557, 4757, 1045, 4764, 669, 1198, 5282, 1190, 4430, 3194, 5221, 3764, 5040, 4921, 4659, 4938, 625, 439, 3384, 997, 5177, 4819, 953, 836, 4687, 5071]",6.10655385630881
1.6745061147695202,2.58,16,5,"[5248, 4620, 4666, 4070, 3961, 4195, 2297, 870, 913, 5154, 4827, 4999, 3028, 4564, 4844, 1079, 276, 4035, 4541, 3809, 251, 599, 3782, 4529, 4688, 4879, 3803, 1628, 3917, 1381, 3686, 2727, 5308, 894, 1906, 2935, 4536, 989, 3320, 898, 1689, 1099, 5100, 5306, 997, 4568, 520, 1801, 517, 1179, 1039, 489, 831, 3857, 1190, 1066, 3151, 3218, 2905, 5008, 5011, 3705, 3889, 610, 4109, 4525, 3847, 651, 1053, 593, 4897, 4981, 3014, 1441, 5144, 4900, 4593, 534, 4599, 5107, 523, 3942, 1028, 5292, 4927, 960, 3800, 5193, 4642]",5.412023651093923
0.24459078080903085,0.39,11,2,"[309, 1184, 4914, 2954, 3319, 2297, 5154, 127, 251, 5277, 1963, 1452, 1628]",2.5475478405713994
0.3198494825964251,0.48,13,3,"[4782, 1184, 4914, 2954, 3319, 2698, 5154, 127, 251, 416, 1963, 1452, 1628, 1381, 3686, 894, 1906]",4.498888751680797
0.3762935089369708,0.52,15,3,"[1217, 4296, 3757, 1590, 2297, 3517, 4909, 599, 276, 2724, 1628, 3803, 5154, 1381, 3686, 1734, 1906, 2935, 3320, 1689]",3.492849839314596
0.09407337723424236,0.16,5,1,"[3496, 1983, 1249, 4911, 517]",1.3453624047073711
1.2793979303857008,1.98,17,4,"[5121, 1983, 4483, 1924, 1284, 5167, 903, 4100, 390, 2444, 2573, 3342, 3984, 2961, 4625, 4703, 5024, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 2075, 1687, 3757, 4126, 4764, 669, 4771, 105, 1937, 2161, 5009, 4979, 5240, 5303, 2266, 5306, 5308, 4525, 3777, 3800, 2783, 1761, 4326, 1255, 960, 4844, 3847, 4564, 4897, 3889, 913, 4981, 3400, 3917, 2905, 4987, 4536, 381, 911, 3982, 5011, 985, 421]",3.4292856398964497
1.0912511759172152,1.84,8,4,"[3414, 1055, 1132, 3767, 1241, 995, 3924, 3639, 326, 1097, 4921, 4904, 1003, 5039, 367, 5015, 1023, 3980, 4522, 1434, 3795, 3885, 3559, 585, 3759, 3970, 3996, 1130, 455, 4679, 4874, 4753, 4519, 652, 651, 365, 5146, 5177, 4786, 5065, 3954, 5040, 4038, 3384, 3846, 1209, 4879, 3981, 2661, 1042, 4555, 1089, 4659, 1045, 5282, 953, 5071, 2828]",11.001818031580054
1.0912511759172152,1.73,15,4,"[5248, 2433, 2081, 3671, 442, 1840, 1580, 3213, 1934, 3470, 788, 3708, 5140, 660, 1176, 4372, 1691, 3814, 1535, 3039, 2281, 491, 3388, 3033, 1146, 4900, 4764, 1198, 669, 2947, 4720, 1190, 3764, 2557, 4921, 4879, 5221, 4938, 439, 4757, 3194, 4819, 3369, 5177, 5040, 997, 625, 836, 3846, 3384, 4687, 5254, 4659, 1045, 5282, 953, 5071, 2828]",8.980534505250787
1.768579492003763,2.81,11,5,"[3414, 1055, 1132, 3767, 1241, 995, 3924, 3639, 326, 1097, 4921, 4518, 1003, 5039, 367, 5015, 1023, 3980, 4522, 5241, 3795, 3885, 3559, 585, 3759, 3970, 3996, 1130, 455, 4679, 4874, 4753, 4519, 652, 651, 365, 5146, 4786, 5177, 5040, 3846, 5254, 1045, 520, 1801, 3982, 4195, 1260, 4938, 1039, 4827, 4659, 1779, 3218, 5094, 2557, 1179, 976, 5280, 625, 4599, 4900, 1190, 2727, 1066, 5292, 5308, 4529, 836, 183, 4909, 3194, 4564, 4023, 4536, 877, 997, 953, 3705, 3566, 5182, 4168, 1099, 3917, 4687, 4688, 4689, 5071, 4948, 5075, 987, 612, 4101, 4844]",13.924438947404667
1.5428033866415802,2.44,17,4,"[5248, 2433, 1666, 4233, 3975, 4317, 1291, 3213, 1934, 663, 407, 2094, 5127, 1300, 2712, 1052, 5279, 4641, 5025, 1533, 2977, 3109, 1830, 1198, 1687, 960, 5193, 4921, 656, 492, 4999, 4720, 3782, 4035, 523, 4109, 3800, 4876, 534, 831, 517, 3384, 4879, 5065, 3954, 4038, 1209, 3981, 2661, 1042, 1180, 1089, 4882, 417, 5188, 893, 4877, 4606, 4523, 4627, 4840, 4732, 879, 1239, 4833, 4963, 4909, 2738, 4702, 4668, 5306, 1070, 5276, 903, 499, 360, 4898, 3689, 3383, 4905, 5137, 976]",9.81885940422817
0.9783631232361241,1.65,8,4,"[3414, 3639, 1132, 1055, 2661, 1241, 995, 3767, 1042, 4555, 3924, 1089, 3970, 1003, 367, 326, 1023, 1097, 3846, 4874, 5241, 4921, 651, 3980, 4518, 652, 5039, 3559, 3981, 4879, 3795, 4753, 1130, 5015, 5146, 585, 4522, 3996, 365, 4519, 3885, 1800, 5040, 455, 4679, 4786, 3954, 3384, 5177, 1209, 5065, 4038]",7.937253933193772
0.8278457196613356,1.29,13,4,"[1217, 3562, 517, 1924, 1284, 3037, 5177, 5040, 529, 2012, 1291, 3213, 1934, 3708, 3470, 788, 5140, 660, 4372, 1176, 1691, 796, 3104, 4385, 3105, 3107, 2084, 1067, 2859, 3757, 2478, 4785, 946, 3507, 821, 3254, 1944, 4673, 4909, 3265, 4803, 1096, 3401, 360]",6.20966987850401
0.39510818438381934,0.68,5,4,"[952, 1055, 1241, 4999, 1132, 877, 3970, 3924, 3846, 995, 1097, 4874, 651, 367, 4518, 1023, 3980, 4921, 5241, 5039, 1003]",6.040695324215582
0.3762935089369708,0.56,14,3,"[952, 1184, 4914, 2942, 1079, 2297, 5154, 276, 251, 2552, 599, 3803, 1628, 1381, 3686, 894, 1906, 2458, 3320, 1689]",3.4871191548325386
2.0696142991533395,3.32,12,5,"[5121, 1983, 4627, 5126, 911, 985, 1171, 5067, 5039, 1202, 4074, 1203, 5180, 5015, 582, 1023, 3980, 4522, 1012, 3795, 3885, 3559, 585, 3759, 3970, 1970, 4310, 455, 4679, 3442, 914, 4641, 2382, 2345, 1190, 1834, 3109, 1986, 5157, 3814, 572, 818, 4642, 5100, 534, 4666, 4568, 3384, 5065, 3954, 1209, 3981, 489, 2661, 4599, 4981, 1042, 1089, 877, 4168, 4687, 4592, 1009, 4689, 5071, 4948, 997, 612, 5107, 4876, 4827, 4529, 610, 381, 4383, 4900, 2557, 3014, 2727, 517, 953, 4070, 831, 1053, 976, 3847, 520, 4109, 3705, 3982, 1039, 913, 3218, 5193, 5011, 5280, 1066, 5292, 4536, 5308, 960, 5182, 1099, 4844, 3917, 4688, 4564, 3800, 989, 4195]",6.487680633323437
2.4459078080903103,3.91,14,5,"[5121, 1983, 4627, 5126, 911, 985, 1171, 5067, 5039, 1202, 1079, 996, 618, 3782, 3844, 3033, 4833, 4527, 4102, 5264, 1028, 1048, 1479, 2447, 2291, 5055, 523, 263, 3717, 4582, 650, 4867, 4598, 4974, 1094, 1190, 3052, 639, 4546, 3814, 870, 593, 572, 5100, 4897, 818, 4882, 417, 4642, 3954, 4568, 4666, 3889, 5065, 4599, 489, 4981, 3566, 3384, 2661, 534, 5188, 1209, 4525, 4592, 1009, 893, 651, 3028, 1089, 5107, 1256, 4687, 381, 5008, 997, 4742, 3981, 4999, 3857, 3250, 1042, 4827, 421, 610, 1255, 3809, 3942, 5303, 3705, 5306, 4070, 957, 4927, 4035, 2905, 2557, 3014, 517, 4529, 3847, 520, 976, 4876, 953, 4109, 1039, 831, 4900, 3982, 2727, 3218, 4844, 913, 5011, 5193, 1053, 5280, 1066, 5292, 4536, 5308, 5182, 1099, 4195, 989, 960, 4564, 3800, 4688]",13.001538370516005
1.6933207902163687,2.69,13,5,"[3072, 1341, 4483, 1924, 1284, 5167, 903, 4100, 390, 2444, 2573, 3342, 3984, 4102, 3033, 4527, 1150, 3240, 3110, 2291, 4786, 1479, 2447, 3943, 4981, 5263, 4592, 1009, 3014, 455, 4679, 4874, 4753, 4519, 652, 651, 365, 5146, 5177, 5040, 3846, 3384, 4879, 4833, 5065, 3954, 4038, 1209, 3981, 2661, 1042, 4555, 1089, 4882, 417, 5188, 893, 4877, 4921, 4606, 4523, 4627, 4840, 4732, 879, 1239, 4963, 2738, 4702, 4668, 5306, 1070, 976, 5276, 499, 360, 4898, 3689, 3383, 4905, 5137, 5280, 4900, 4168, 1099, 4909, 4689, 3218, 1179, 5182]",10.489995233554685
1.2417685794920037,2.05,11,4,"[309, 3562, 517, 1924, 1284, 4230, 3924, 3639, 326, 1097, 4921, 4518, 1003, 5039, 367, 5015, 1023, 3980, 4522, 5241, 3795, 3885, 3559, 585, 3759, 3970, 3996, 1130, 455, 233, 4874, 4753, 4519, 652, 651, 365, 5146, 4786, 5177, 5065, 3954, 5040, 4335, 3384, 3846, 1209, 4879, 3981, 2661, 1042, 4555, 4101, 4882, 417, 5188, 893, 4877, 4606, 4523, 976, 4627, 4840, 4732, 879, 1239, 5025]",10.13952661616902
0.7149576669802444,1.14,17,4,"[952, 1055, 1241, 4999, 1284, 5167, 903, 4100, 390, 2444, 2573, 3342, 3984, 2961, 4625, 4703, 5024, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 2075, 1687, 2199, 4126, 4764, 669, 4771, 105, 1937, 2161, 5009, 4979, 2620]",3.4073450074801643
1.0724365004703666,1.66,17,4,"[5121, 4565, 1249, 542, 4134, 1079, 103, 2644, 529, 2012, 1291, 3213, 1934, 3708, 3470, 788, 5140, 660, 4372, 1176, 1691, 796, 3104, 4385, 3105, 4926, 2084, 1067, 2859, 3757, 2478, 4909, 4785, 946, 3507, 821, 3254, 4670, 360, 4673, 3265, 4803, 3401, 2633, 3016, 3149, 4559, 720, 850, 2390, 5210, 220, 1629, 3785, 3681, 866, 1096]",7.483982896827063
0.5456255879586078,0.92,7,4,"[952, 1052, 1241, 4999, 1132, 877, 3970, 3924, 3982, 633, 913, 3218, 5193, 5011, 5280, 1066, 5292, 4536, 5308, 960, 5182, 1099, 4844, 3917, 4688, 4564, 3800, 989, 4195]",5.957348403442592
1.260583254938852,2.07,9,4,"[5121, 4485, 1249, 542, 4134, 1079, 1016, 911, 618, 1048, 3844, 996, 4833, 5264, 4102, 3033, 4527, 1150, 3240, 1170, 2519, 4646, 3814, 3355, 5313, 4981, 3559, 3759, 4592, 1009, 4879, 585, 3014, 4995, 5107, 381, 324, 5145, 913, 4555, 1130, 3010, 4679, 3847, 5193, 3800, 4827, 960, 4478, 652, 651, 365, 5308, 5146, 4564, 3250, 1096, 4529, 4536, 5112, 3846, 4195, 3384, 3904, 4688, 5065, 1020]",10.150862032359617
1.4111006585136405,2.36,10,5,"[952, 1052, 1241, 4999, 1132, 877, 3970, 3924, 3982, 633, 913, 3218, 1801, 5011, 5280, 1066, 5292, 4536, 5308, 960, 5182, 1099, 4844, 3917, 4688, 4564, 3800, 989, 4195, 5146, 4786, 5177, 5040, 3846, 3384, 4879, 5065, 3954, 4038, 1209, 3981, 2661, 1042, 4555, 1089, 4882, 417, 5188, 893, 976, 2386, 4606, 4523, 4627, 4840, 4732, 879, 1239, 4833, 4963, 2738, 4702, 4668, 4909, 5306, 1070, 5276, 903, 499, 360, 4898, 3689, 3383, 4905, 5137]",8.17618492941543
0.20696142991533373,0.3,11,2,"[309, 930, 4914, 2509, 3319, 1695, 1291, 4494, 1934, 663, 2094]",2.0024984394500787
0.2634054562558794,0.41,12,2,"[1941, 4296, 3757, 1590, 2297, 3517, 4909, 599, 276, 2724, 1628, 3803, 5154, 1381]",2.451530134426253
1.919096895578551,3.04,13,5,"[2952, 3562, 4641, 5087, 649, 1533, 880, 1830, 3885, 3559, 585, 3759, 3970, 3996, 1130, 455, 4679, 4874, 4753, 4519, 652, 651, 365, 5146, 5177, 4786, 5065, 3954, 5040, 4335, 3384, 3846, 1209, 4879, 3981, 2661, 1042, 4555, 1089, 4882, 417, 5188, 893, 4877, 4606, 4523, 976, 4627, 4840, 4732, 879, 1239, 4833, 4963, 2738, 4702, 4668, 1070, 5276, 5306, 903, 499, 360, 4898, 3689, 3383, 4905, 5137, 4909, 421, 5011, 1099, 1255, 3809, 3857, 5182, 989, 5280, 4927, 3218, 2905, 1398, 5303, 1028, 4666, 3250, 4742, 4999, 3782, 4035, 520, 4900, 2047, 5292, 4529, 4536, 4195, 5308, 4688, 4564, 3800, 4827]",13.46996659238619
0.5832549388523045,0.97,11,4,"[309, 930, 4914, 2942, 3319, 2297, 5154, 127, 1479, 367, 5015, 1023, 3980, 4522, 5241, 3795, 3885, 4475, 585, 3759, 3970, 3996, 1130, 455, 4679, 4874, 4753, 4519, 652, 651, 365]",8.114185110040317
2.1636876763875823,3.42,13,5,"[4480, 1184, 4914, 2954, 3319, 2698, 5154, 127, 251, 1097, 4921, 4518, 2423, 5039, 367, 5015, 1023, 3980, 4522, 5241, 3826, 3885, 3559, 585, 3759, 3970, 3996, 1130, 455, 4679, 4874, 4753, 4519, 652, 651, 365, 5146, 5177, 4786, 5065, 3954, 5040, 4335, 3384, 3846, 1209, 4879, 3981, 2661, 1042, 4555, 1089, 4882, 417, 5188, 893, 4877, 4606, 4523, 976, 4627, 4840, 4732, 879, 1239, 4833, 4963, 2738, 4702, 4668, 1070, 1502, 5306, 903, 499, 360, 4898, 3689, 3383, 4905, 5137, 4909, 421, 5011, 1099, 1255, 3809, 3857, 5182, 989, 5280, 4927, 3218, 2905, 1398, 5303, 1028, 4666, 3250, 4742, 4999, 3782, 4035, 520, 4900, 1039, 5292, 4529, 4536, 4195, 5308, 4688, 4564, 3800, 4827]",8.56971411425142
1.9002822201317024,2.94,16,5,"[5121, 4296, 2782, 989, 407, 1300, 5025, 2977, 1052, 517, 4109, 3215, 1906, 3217, 520, 2712, 1039, 1053, 3499, 5279, 1830, 4903, 4641, 2345, 1834, 3109, 1986, 5157, 817, 453, 2875, 1066, 3851, 830, 3631, 5180, 5182, 575, 3026, 1492, 523, 4876, 5193, 1099, 534, 831, 5254, 987, 1045, 1801, 1260, 4688, 4938, 4827, 4659, 1779, 5094, 2557, 1179, 625, 4599, 4900, 2727, 4909, 4529, 836, 183, 3194, 4023, 877, 997, 953, 4195, 3566, 4168, 4687, 3705, 4689, 5071, 4948, 976, 5075, 612, 4070, 3847, 3218, 3982, 913, 5280, 1190, 5292, 5107, 4536, 5308, 960, 3014, 3917, 4564, 3800, 4844, 381]",5.4
1.919096895578551,3.08,11,5,"[5121, 4485, 5075, 1249, 3610, 542, 1016, 4134, 911, 1079, 5011, 3782, 996, 618, 3844, 3033, 4527, 4102, 4833, 1028, 5264, 517, 1048, 1479, 520, 4592, 1009, 2447, 1039, 523, 2291, 4109, 5055, 3240, 5107, 1150, 3014, 3943, 491, 4981, 1045, 913, 4786, 3110, 4642, 5040, 4335, 3954, 5065, 5182, 534, 4564, 1042, 3373, 3384, 4666, 4101, 2661, 4882, 1209, 4529, 1099, 4536, 3800, 3981, 3846, 4827, 4963, 893, 5188, 4195, 4606, 2738, 4702, 4668, 4688, 417, 4732, 4840, 1070, 879, 5276, 903, 499, 360, 5308, 4898, 4742, 1239, 4523, 4999, 4876, 4877, 4627, 4900, 4921, 4927, 831, 976, 2905, 3809, 3562]",11.038115781237304
2.3518344308560675,3.59,18,4,"[5121, 4485, 908, 646, 3335, 749, 4359, 2315, 2696, 910, 3853, 5067, 989, 407, 1300, 517, 520, 4109, 5025, 3215, 2977, 3217, 1039, 1052, 1906, 2712, 1053, 3499, 5279, 1830, 4903, 4641, 2345, 1834, 3109, 1986, 5157, 817, 453, 2875, 1066, 1341, 830, 3631, 5180, 5182, 575, 3026, 1492, 582, 3144, 5193, 1099, 2375, 1863, 2382, 987, 2896, 477, 4688, 1621, 1211, 1361, 2942, 86, 3582, 2897, 849, 3676, 4191, 610, 4591, 2754, 495, 3780, 2659, 2394, 4203, 1223, 3783, 4074, 4195, 613, 617, 2665, 3705, 4817, 3218, 366, 659, 3439, 1689, 5280, 5292, 4592, 1009, 3809, 4742, 831, 593, 5107, 489, 4836, 1190, 4548, 3319, 3014, 3735, 4900, 1007, 3847, 911, 3800, 5308, 913, 4525, 4897, 3889, 4536, 4981, 960, 4564, 2905, 985, 381]",10.220078277586722
0.47036688617121314,0.78,8,4,"[3496, 1983, 1249, 4911, 517, 1023, 3980, 4522, 5241, 3795, 563, 4475, 585, 3759, 3970, 3996, 1130, 455, 4679, 4874, 4753, 4519, 652, 651, 365]",5.868560300448483
1.8062088428974599,2.88,13,5,"[3072, 977, 4483, 1924, 1284, 5167, 903, 4100, 390, 2444, 2573, 3342, 3984, 4102, 3033, 4527, 1150, 3240, 3110, 2291, 4786, 1479, 2447, 3943, 4981, 5263, 4592, 879, 3795, 1239, 1130, 5015, 1266, 5244, 4339, 3904, 1020, 1059, 3911, 4693, 3954, 4833, 4922, 950, 2661, 1042, 1089, 5008, 957, 4876, 517, 534, 5065, 2727, 523, 4688, 1028, 4038, 4921, 3384, 4195, 4927, 4642, 4666, 5131, 3028, 4035, 3782, 4599, 3809, 4742, 976, 1209, 831, 4109, 2905, 610, 3942, 1053, 3981, 3846, 3566, 4897, 593, 489, 3705, 3889, 4525, 4070, 4836, 4548, 985, 3735, 1007, 4900, 1190]",9.550392662084633
1.9755409219190967,3.18,11,5,"[5121, 4485, 5075, 4555, 3689, 1249, 1016, 3383, 3610, 542, 911, 4905, 5011, 996, 4134, 1028, 1079, 3033, 4101, 3782, 4527, 517, 5268, 4102, 618, 520, 4592, 1009, 523, 1479, 4833, 4109, 1039, 1042, 4627, 5107, 1045, 5264, 2447, 534, 5055, 1048, 491, 4642, 3110, 3014, 1070, 4666, 2291, 4668, 5182, 5188, 1099, 3943, 5065, 913, 4688, 4981, 3240, 4702, 5040, 4195, 2661, 1150, 4564, 4732, 4742, 5276, 3954, 4786, 2738, 4606, 1209, 5308, 3981, 3384, 1239, 4335, 4529, 417, 4536, 3846, 3800, 4827, 3809, 4840, 4876, 4877, 4882, 499, 4898, 4523, 4900, 4921, 4927, 893, 831, 2905, 4963, 976, 360, 879, 903, 4999, 3562]",10.688779163215974
1.505174035747883,2.53,9,4,"[3414, 4114, 1132, 1055, 4882, 1241, 995, 3767, 417, 5188, 3924, 893, 1003, 976, 367, 326, 1023, 1097, 4877, 4606, 5241, 4921, 4523, 4627, 4518, 4840, 4662, 3559, 4732, 879, 3795, 1239, 1130, 4833, 5015, 585, 4522, 4963, 365, 2738, 3885, 3980, 3759, 455, 4679, 4702, 3954, 4668, 4909, 1070, 5306, 5276, 903, 3996, 499, 3970, 2727, 3218, 4844, 913, 5011, 5193, 1053, 5280, 1066, 5292, 3384, 4536, 5308, 1209, 5182, 1099, 4195, 989, 960, 4564, 3800, 4688, 651, 3981]",10.385085459446158
0.20696142991533373,0.31,10,3,"[392, 930, 4914, 1157, 3319, 1356, 2761, 4494, 1934, 2915, 2094]",2.6907248094147422
0.11288805268109137,0.2,6,2,"[1941, 4296, 3794, 1590, 2297, 3517]",2.2715633383201093
0.6208842897460018,1.02,9,4,"[5121, 1983, 4627, 5126, 911, 985, 1171, 5067, 5039, 1202, 4074, 1203, 5180, 5015, 582, 1023, 3980, 4522, 1012, 3795, 3885, 3559, 585, 3759, 3970, 1970, 4310, 455, 4679, 3442, 914, 4641, 2201]",7.526619427073485
2.2765757290686732,3.63,12,5,"[952, 1055, 1241, 4999, 1132, 877, 3970, 3924, 995, 3846, 1097, 4874, 651, 367, 4518, 1023, 3980, 5241, 5039, 4921, 1028, 4833, 517, 4102, 5264, 1048, 1479, 520, 4592, 1009, 523, 2447, 4109, 1039, 2291, 5055, 3240, 5107, 1150, 3014, 3943, 491, 4981, 1045, 913, 4642, 4786, 3110, 534, 5065, 3954, 5040, 4335, 3384, 4666, 1209, 3981, 5182, 2661, 4564, 1042, 4555, 4101, 4882, 417, 5188, 4529, 1099, 4536, 4195, 893, 4688, 4877, 4606, 4523, 4627, 4840, 4732, 879, 3800, 4827, 1239, 4963, 2738, 4702, 4668, 1070, 5276, 903, 499, 976, 360, 5308, 4898, 3689, 3383, 4905, 3250, 5137, 1398, 5025, 4742, 4876, 4879, 5280, 1255, 3809, 3218, 3857, 4900, 421, 5292, 4909, 5303, 5306, 4927, 831, 2504, 2643, 989, 3562]",6.576473218982953
1.8062088428974599,2.97,9,4,"[3414, 4753, 1132, 4114, 4874, 1055, 1241, 995, 4905, 4882, 4999, 893, 3767, 3028, 5188, 367, 1023, 1003, 3924, 417, 4606, 4035, 976, 5241, 3782, 3809, 4742, 326, 831, 1097, 4109, 4732, 2905, 4840, 879, 610, 1053, 3559, 4897, 1190, 4921, 1130, 593, 489, 4523, 365, 1239, 4833, 4877, 3795, 4963, 3954, 3889, 4518, 5039, 4525, 4627, 4836, 585, 499, 4548, 985, 3735, 4702, 4900, 1007, 1225, 3970, 903, 360, 4522, 455, 3689, 4679, 2738, 3980, 5015, 3885, 3759, 3981, 4668, 3996, 332, 5306, 5065, 4898, 4038, 4519, 4909, 1070, 4786, 5040, 3384, 5177, 3383, 1209]",14.241137595009747
1.4675446848541862,2.46,8,4,"[3414, 4927, 1132, 4114, 4642, 1055, 1241, 995, 4666, 4882, 652, 893, 3767, 585, 2463, 3924, 1023, 367, 1003, 5188, 5137, 4606, 3025, 365, 651, 4963, 5241, 4879, 417, 4522, 976, 3970, 903, 3980, 4732, 4877, 3981, 4627, 326, 879, 5015, 2738, 4840, 4702, 1097, 3996, 5276, 3559, 4898, 455, 1130, 4679, 3885, 4518, 4519, 3759, 3954, 4523, 499, 4909, 5039, 4833, 1239, 1070, 4786, 4921, 3795, 5040, 360, 4668, 3689, 3384, 5306, 5177, 3383, 1209, 5065, 4038]",15.880806024884253
0.6773283160865475,1.08,17,4,"[952, 1055, 1241, 4999, 1284, 5167, 903, 4100, 390, 878, 2573, 3342, 3984, 2961, 4625, 4703, 5024, 1135, 112, 4724, 5237, 1658, 2692, 4819, 656, 2075, 1687, 2199, 4126, 4764, 669, 4771, 105, 1937, 2161, 5009]",7.105631569396206
2.2765757290686732,3.63,13,5,"[5121, 1983, 4627, 1241, 4999, 1132, 3924, 995, 5039, 3846, 1097, 4874, 651, 367, 4518, 1023, 5241, 4921, 1028, 3980, 4833, 4102, 5264, 1048, 1479, 523, 2447, 2291, 3970, 5055, 3240, 1150, 3943, 491, 1045, 4786, 3110, 5040, 4335, 4555, 4101, 4882, 417, 5188, 4642, 893, 4666, 4877, 534, 5065, 3954, 3384, 4606, 4523, 1209, 2661, 4981, 4840, 4732, 879, 1239, 877, 4963, 2738, 4592, 1009, 3981, 4702, 4668, 1070, 5107, 5276, 1042, 903, 499, 360, 4898, 3689, 4827, 3383, 4905, 3250, 5137, 1398, 4529, 5025, 4742, 3014, 4879, 1255, 3809, 4900, 4876, 976, 831, 3857, 421, 4909, 5303, 5306, 4927, 2504, 2643, 3562, 517, 520, 4109, 1039, 913, 3218, 5280, 4536, 1099, 5308, 5292, 4564, 3341, 4195, 3800, 4688, 5182]",10.647065323364933
1.147695202257761,1.82,14,4,"[4782, 3562, 517, 1924, 1284, 3037, 5008, 997, 4742, 3981, 4999, 1778, 3250, 1042, 793, 1285, 610, 1255, 3809, 3942, 5303, 3705, 5306, 4070, 957, 4927, 4035, 2905, 2557, 3014, 5050, 3847, 520, 976, 4876, 953, 4109, 1039, 351, 4900, 3982, 2727, 3218, 4844, 913, 5011, 5193, 1053, 5280, 1066, 2776, 4536, 5308, 5182, 1099, 4195, 989, 1496, 263, 3800, 4577]",8.271033792700885
0.9219190968955784,1.45,16,4,"[5248, 2433, 1666, 4233, 3975, 1418, 1291, 3213, 1934, 663, 407, 2094, 5127, 1300, 2712, 1052, 357, 4641, 5025, 1533, 2977, 3109, 1830, 953, 4109, 1039, 351, 4900, 3982, 2727, 3218, 4844, 913, 5011, 5193, 1053, 5280, 1066, 5292, 4536, 5308, 5182, 1099, 4195, 989, 960, 4564, 3800, 4688]",4.337049688440288
