n_nodes,influence,communities,nodes
1.6385767790262173,5.34,63,"[5789, 482, 7196, 1230, 1999, 4312, 1540, 10397, 8709, 63, 6325, 217, 4046, 761, 253, 10354, 4975, 5200, 3721, 5514, 8961, 609, 7456, 1707, 4233, 120, 3952, 9142, 1600, 10322, 10507, 2026, 7393, 9654, 1998, 6640, 2889, 124, 4540, 5962, 2499, 2444, 1145, 4914, 1271, 1890, 391, 8989, 3325, 8652, 2020, 4736, 5880, 4065, 1497, 5094, 6899, 8991, 1590, 1325, 1218, 9462, 3890, 9365, 7850, 1238, 10646, 2841, 6858, 9140, 4687, 1308, 2843, 1440, 7647, 8745, 7779, 2807, 1649, 3419, 5482, 585, 8675, 9718, 10307, 7881, 1156, 7310, 2740, 9590, 3214, 9576, 525, 5320, 1766, 6429, 5387, 620, 776, 4390, 2780, 2271, 1801, 1802, 1247, 9388, 1159, 1064, 8481, 5417, 1341, 960, 418, 10515, 2582, 1454, 7996, 1564, 5315, 2592, 34, 8739, 3322, 5346, 4139, 5677, 10466, 1070, 10016, 744, 3981, 8994, 2106, 1988, 4062, 6588, 880, 2624, 5697, 6723, 966, 6724, 41, 6730, 5496, 3221, 7723, 10213, 2656, 641, 5292, 564, 89, 1591, 9498, 3174, 1144, 1683, 57, 1338, 3820, 1535, 4863, 1352, 4551, 2125, 7754, 588, 6792, 2695, 9669, 1672, 7818, 3999, 194]"
1.7415730337078652,5.39,77,"[629, 5528, 1590, 3681, 766, 966, 87, 217, 253, 9576, 2798, 6764, 1145, 6120, 9461, 2325, 1850, 9019, 2020, 1998, 1156, 2908, 525, 960, 6335, 380, 761, 124, 4975, 4810, 1239, 8143, 1309, 7818, 1773, 2807, 9718, 57, 4312, 7996, 9654, 1159, 707, 7123, 1152, 324, 620, 7302, 9664, 9616, 1591, 1277, 564, 1064, 5882, 63, 10026, 1540, 9397, 3017, 2582, 3532, 2120, 1853, 10608, 7024, 2026, 2125, 890, 4243, 3322, 3492, 2624, 7386, 6449, 41, 7723, 6792, 9007, 3722, 6723, 2106, 3666, 4093, 2174, 1230, 2699, 10213, 1999, 1070, 9187, 2266, 880, 5781, 1325, 8652, 4065, 194, 9544, 2889, 6993, 4062, 9590, 1271, 2279, 89, 2656, 46, 4687, 7647, 1766, 7115, 1627, 588, 7754, 3015, 5272, 3496, 7469, 7905, 7325, 3999, 4770, 1988, 3752, 5292, 8898, 5496, 5387, 2740, 180, 717, 10672, 2668, 7039, 4105, 10622, 1645, 2964, 5315, 8667, 251, 54, 9195, 2483, 6057, 2502, 4925, 4542, 10000, 7533, 3344, 5393, 3221, 4390, 8991, 5268, 1956, 1173, 5626, 8994, 4880, 8497, 391, 6573, 1683, 2322, 5276, 4569, 150, 9221, 7311, 10386, 2864, 9437, 1411, 1672, 8175, 3890, 10034, 1564, 2592, 34, 8739, 5094, 4551]"
0.09363295880149813,2.38,21,"[629, 156, 2666, 960, 253, 761, 1540, 1718, 1998, 564]"
1.4700374531835207,4.93,79,"[629, 5528, 1590, 3681, 766, 966, 253, 87, 120, 902, 1707, 8652, 2889, 9498, 1145, 7754, 588, 6120, 1627, 46, 4880, 7079, 3374, 6429, 6792, 4899, 761, 54, 63, 124, 960, 1277, 9544, 1766, 3588, 2890, 202, 6723, 7647, 57, 564, 7996, 89, 2125, 3322, 2026, 4312, 1683, 620, 53, 8048, 10386, 9007, 7386, 4139, 4569, 1540, 5677, 194, 8175, 6114, 4687, 6573, 2106, 8994, 707, 5094, 5697, 9397, 9187, 3946, 9388, 6724, 6590, 1309, 10608, 10294, 6730, 1440, 4975, 6449, 3174, 1672, 1649, 7902, 4810, 7469, 5962, 1998, 7723, 1988, 9437, 1144, 641, 2624, 6222, 2699, 1156, 2656, 2502, 6335, 4093, 1645, 7123, 3722, 2695, 10672, 3214, 7310, 5781, 5514, 2964, 2483, 5272, 9669, 7325, 4770, 238, 6310, 4065, 3752, 1591, 10016, 2174, 10556, 1271, 9590, 3532, 4551, 8675, 1283, 7939, 10213, 1070, 1159, 4105, 7818, 10507, 7905, 585, 7311, 5268, 3999, 4243, 150, 3221, 2322, 5276, 8481, 1325, 1454, 10034, 8898, 5315, 4062, 1497, 4327]"
1.0018726591760299,4.16,76,"[629, 1275, 4223, 253, 9489, 639, 3374, 5328, 1773, 2281, 4944, 880, 6222, 359, 2964, 1325, 1540, 4105, 7723, 5276, 124, 1070, 46, 564, 10294, 1591, 54, 57, 63, 2624, 6724, 2125, 4687, 2656, 3532, 6120, 620, 3322, 1645, 1159, 1672, 7818, 3946, 2699, 4312, 5514, 7311, 10386, 1683, 5268, 9365, 150, 7905, 3221, 4243, 7079, 1173, 1283, 7842, 1998, 1230, 5962, 7850, 1840, 9388, 6114, 9397, 6335, 8481, 6993, 10034, 1218, 194, 707, 8898, 7881, 202, 4810, 7469, 1239, 7386, 7902, 1766, 10608, 761, 7939, 3999, 5387, 4880, 2322, 9498, 1309, 10026, 9007, 7996, 7769, 7491, 9544, 4975, 9590, 8652, 1454, 960, 7123, 4093, 2492, 4065]"
1.4700374531835207,4.89,80,"[629, 7878, 4223, 464, 9512, 9489, 902, 87, 761, 3588, 2890, 124, 7647, 6590, 1707, 120, 9498, 194, 253, 1540, 7079, 8652, 4105, 1271, 4139, 7723, 5677, 960, 46, 2889, 1145, 7386, 1070, 564, 53, 54, 4899, 1591, 10294, 6114, 6429, 3374, 7996, 57, 9187, 2106, 4312, 63, 2624, 1766, 5697, 6723, 2026, 6724, 585, 7754, 6730, 588, 3946, 6120, 2125, 6222, 8175, 4880, 4687, 89, 1627, 1309, 10608, 2656, 3174, 4569, 5962, 620, 1645, 8048, 1649, 1998, 1144, 4093, 5514, 2174, 641, 1156, 2964, 2695, 6792, 1672, 7469, 3722, 2699, 1159, 7818, 3214, 7310, 7123, 7311, 9007, 5094, 10386, 1683, 5268, 5781, 4243, 4975, 150, 3532, 8675, 10213, 5272, 6573, 3221, 5276, 7325, 4770, 6310, 4065, 3752, 9388, 9397, 4812, 707, 4062, 3999, 8898, 1440, 5315, 1988, 1454, 202, 4810, 9437, 7902, 7905, 4327, 238, 3322, 1277, 1283, 7939, 10507, 2322, 10016, 8481, 8994, 1325, 6449, 10034, 10556, 9544, 9590, 10672, 2483, 9669, 2502, 4551, 1497]"
1.2453183520599251,4.27,87,"[629, 6268, 4223, 253, 9489, 7579, 1038, 5328, 1773, 1540, 7373, 9142, 880, 9195, 3374, 124, 1325, 4944, 5276, 1393, 8116, 639, 609, 2281, 3946, 9462, 707, 6114, 1645, 238, 10507, 620, 7580, 2492, 3532, 6120, 387, 10026, 9187, 380, 8675, 4349, 3322, 7024, 6883, 8143, 7779, 4327, 4312, 5962, 7123, 9421, 1840, 7905, 6993, 1283, 6998, 1998, 1230, 5882, 7939, 564, 585, 10034, 8481, 5387, 4855, 7469, 4975, 5514, 9590, 4065, 2279, 4093, 9221, 4105, 1046, 10608, 2322, 3999, 4899, 2807, 2978, 2026, 7723, 7079, 4142, 1751, 10291, 54, 1591, 10294, 57, 6335, 7738, 4680, 2125, 6222, 1309, 4091, 2174, 7996, 4233, 7818, 2699, 7491, 7311, 9544, 10386, 4243, 5268, 3221, 1683, 1173, 9365, 150, 7842, 1497, 7850, 10213, 9397, 1218, 194, 5315, 6858, 4810, 1239, 7386, 7902, 9461, 761, 6926, 1853]"
1.5449438202247192,5.21,60,"[5789, 482, 1540, 1230, 1999, 7196, 4312, 63, 10397, 8709, 6325, 217, 4046, 10354, 761, 253, 4975, 5200, 3721, 5514, 8961, 1469, 4233, 3952, 9142, 1600, 10322, 7393, 1707, 9654, 6640, 1998, 2889, 2026, 120, 4540, 609, 2499, 2444, 9136, 10507, 6557, 5962, 9089, 5865, 890, 8652, 8497, 9462, 7647, 1853, 3497, 525, 2582, 1564, 2592, 34, 7386, 124, 717, 8739, 1064, 41, 150, 418, 7902, 6310, 7905, 2964, 9007, 6369, 4390, 1277, 1325, 4359, 758, 3344, 2325, 3492, 5918, 1850, 9019, 8898, 4810, 3752, 5387, 776, 1801, 1341, 2780, 2271, 966, 1247, 5292, 5346, 10466, 880, 744, 3981, 6588, 1338, 5496, 1979, 3003, 960, 9590, 1535, 391, 4139, 5677, 1070, 564, 1591, 57, 2106, 2624, 5697, 6723, 6724, 585, 7754, 6730, 588, 2125, 4687, 1454, 6429, 89, 1627, 1766, 3174, 620, 1144, 641, 2695, 1672, 6792, 3722, 7310, 7996, 5417, 3214, 8481, 1683, 4062, 3221, 9388, 2740, 194, 5315, 5320, 1988, 4327, 3820, 3322, 10515, 7939, 10213, 9498, 10016, 8994, 3999, 9669, 4551, 6114]"
1.6385767790262173,5.38,58,"[629, 156, 2666, 1768, 253, 960, 2125, 4312, 3322, 1998, 6998, 9576, 1540, 966, 564, 622, 7688, 7386, 5564, 4105, 10507, 1034, 2061, 87, 525, 7393, 2582, 5379, 217, 63, 3017, 1835, 1590, 3288, 3020, 194, 1564, 7905, 2592, 1672, 4233, 2699, 4880, 202, 4899, 34, 10386, 8739, 9140, 1064, 890, 41, 3325, 1773, 3015, 10608, 885, 6335, 145, 8745, 4139, 5677, 9654, 10291, 567, 7011, 6114, 1145, 3497, 1999, 6588, 1979, 1591, 5482, 9089, 57, 8652, 2727, 2106, 7738, 1707, 1802, 10466, 9616, 2624, 5697, 6723, 6724, 5346, 6730, 7311, 7754, 588, 3492, 5393, 6573, 2964, 5094, 4687, 3344, 8991, 9007, 8497, 4390, 5962, 1107, 89, 1627, 2656, 4327, 8994, 238, 10034, 3174, 1144, 124, 2174, 6795, 1156, 2889, 1159, 3003, 2695, 1440, 7818, 5496, 7310, 3214, 1988, 880, 1683, 4243, 6310, 9388, 8898, 5320, 7881, 717, 1230, 1277, 2266, 2780, 7902, 2271, 10016, 1247, 6369, 744, 5865, 3820, 761, 1283, 7939, 9136, 4359, 776, 1801, 3419, 10515, 9498, 5918, 8481, 5417, 3890, 1338, 1853, 6993, 4551, 3981, 1454, 418, 9669, 1497, 5344, 10213]"
2.1722846441947565,6.06,75,"[629, 1275, 482, 1773, 253, 4569, 10397, 3532, 4046, 6325, 9418, 8709, 217, 8856, 5514, 6810, 1283, 3017, 4975, 124, 3721, 3015, 10507, 880, 457, 8175, 1998, 2592, 8989, 609, 1707, 761, 1159, 7842, 10354, 1325, 8675, 6057, 5299, 4312, 3895, 4065, 1271, 7152, 1748, 1540, 2691, 8652, 1999, 57, 3322, 2889, 2026, 9462, 904, 564, 5200, 1145, 7647, 3890, 1156, 6883, 4318, 1590, 2471, 4233, 1627, 1144, 641, 291, 194, 3174, 9654, 2444, 4914, 2020, 6499, 120, 9140, 1308, 3325, 1230, 9664, 9576, 10000, 6222, 5564, 5387, 9718, 2685, 1341, 8143, 525, 6993, 2964, 2582, 1064, 960, 2322, 2807, 63, 1591, 6723, 1645, 2483, 7469, 4925, 7754, 9590, 588, 2502, 7996, 10622, 89, 3999, 380, 46, 54, 5292, 3752, 9544, 7123, 966, 10672, 180, 41, 7905, 1649, 620, 4359, 4327, 2174, 10386, 1801, 6449, 4551, 4687, 1497, 6588, 7311, 2695, 5924, 2908, 5268, 2864, 7310, 4243, 1173, 5781, 5272, 5276, 3127, 7325, 4770, 7420, 9388, 707, 1853, 2740, 9397, 9669, 5315, 5320, 9616, 1988, 418, 3492, 9136, 1411, 890, 3497, 717, 776, 4880, 10515, 1309, 1338, 9007, 10026, 1802, 6792, 1277, 3722, 5882, 5496, 7818, 238, 10466, 2266, 7881, 1239, 202, 2699, 1672, 7386, 3214, 3221, 2780, 7902, 2271, 1247, 5482, 4139, 2624, 1118, 6724, 5697, 2656, 6730, 2125, 2106, 6369, 7723, 5677, 1070, 5346, 744, 5865, 9221, 3820, 758, 3981, 6114, 3003, 3344, 9089, 1979, 5918, 4390, 8497, 1440, 1454]"
1.4325842696629214,5.07,67,"[629, 5259, 482, 391, 1998, 6640, 10397, 6998, 3952, 6325, 217, 4046, 8709, 253, 4540, 1283, 761, 4975, 1540, 3374, 9142, 4349, 5514, 1600, 124, 10322, 4312, 3721, 7393, 10507, 2279, 2267, 1590, 1145, 9195, 1325, 2061, 1156, 1707, 1159, 10213, 609, 8652, 2889, 1999, 10354, 3419, 4105, 2026, 6858, 194, 5417, 4142, 7738, 7647, 5200, 1271, 4062, 10291, 525, 1230, 2582, 1766, 1064, 9654, 10608, 3322, 9462, 1591, 63, 564, 9576, 2020, 6723, 6681, 1564, 7754, 34, 9024, 8739, 2807, 8745, 89, 1627, 1144, 8143, 9718, 3174, 960, 4233, 641, 41, 8898, 9914, 9221, 7996, 4139, 7723, 5677, 620, 120, 1070, 7905, 380, 57, 2106, 2624, 4687, 5697, 6724, 6730, 2125, 880, 966, 1118, 6449, 2656, 7123, 1672, 6792, 3722, 7818, 2699, 3214, 2908, 3221, 707, 6588, 7881, 202, 7420, 1239, 2266, 10466, 238, 5882, 1277, 1853, 776, 1802, 4880, 10515, 1309, 10026, 9007, 1338, 890, 1411, 9616, 418, 3492, 9136, 1988]"
0.9925093632958801,4.15,76,"[629, 1275, 4223, 2228, 253, 6222, 359, 2964, 1325, 5328, 5276, 639, 4105, 1773, 7723, 124, 1070, 46, 10294, 3374, 4944, 1591, 54, 2281, 880, 57, 761, 564, 63, 2624, 6724, 1998, 7491, 1540, 2125, 4687, 2656, 3532, 6120, 620, 3322, 10406, 1159, 1672, 7818, 3946, 2699, 4312, 5514, 7311, 10386, 1683, 5268, 9365, 150, 7905, 3221, 4243, 7079, 1173, 1283, 7842, 1230, 5962, 7850, 2474, 9388, 6114, 9397, 6335, 8481, 6993, 10034, 1218, 194, 707, 8898, 7881, 202, 4810, 7469, 1239, 7386, 7902, 1766, 10608, 7939, 3999, 5387, 4880, 2322, 9498, 1309, 10026, 9007, 7996, 7769, 9544, 4975, 9590, 8652, 1454, 960, 7123, 4093, 2492]"
1.9662921348314608,5.78,70,"[5789, 482, 1540, 1230, 1999, 63, 4312, 7196, 10397, 8709, 6325, 4046, 217, 253, 761, 10354, 4975, 5200, 3721, 5514, 8961, 609, 7456, 3952, 9142, 1600, 1998, 10322, 1707, 10507, 2889, 4233, 2026, 120, 7393, 6640, 2499, 9654, 2444, 4540, 4914, 1271, 8652, 5962, 1890, 391, 8989, 124, 3325, 2020, 4736, 5880, 4065, 6899, 8991, 1497, 5094, 1218, 1145, 9462, 3890, 9365, 7850, 10059, 1590, 10646, 2841, 1325, 6858, 4687, 2843, 2807, 7647, 7779, 1649, 3419, 9140, 5482, 585, 9718, 10307, 7881, 2740, 8675, 1440, 1308, 9590, 418, 3214, 5320, 6429, 5387, 776, 4390, 2271, 1801, 1802, 9576, 1247, 9388, 1341, 8745, 960, 10515, 1454, 5315, 1766, 5346, 7723, 1156, 10466, 1159, 7310, 1070, 3981, 57, 2624, 3221, 2656, 5292, 9498, 2780, 3820, 620, 1535, 8481, 5417, 2174, 6792, 2695, 966, 7996, 3722, 1979, 525, 4327, 6114, 3003, 2699, 1672, 10386, 880, 9136, 4243, 4062, 3322, 150, 5276, 1988, 9089, 1064, 3752, 6588, 9397, 2582, 1564, 10213, 2592, 10016, 34, 8994, 8739, 41, 4139, 744, 5677, 564, 5496, 1591, 2106, 5697, 6723, 6724, 6730, 7754, 588, 4551, 2125, 89, 1627, 3174, 9669, 1144, 641, 3999, 7818, 1683, 6310, 1338, 194, 717, 7386, 2266, 7905, 5865, 9461, 1277, 7939, 4359, 4880, 2325, 9007, 8497, 1850, 1853, 3497, 9019, 890, 2964, 3492]"
1.0861423220973783,4.0,82,"[629, 6268, 4223, 9489, 253, 7579, 1038, 7373, 9142, 9195, 5328, 1325, 1773, 1393, 1540, 880, 8116, 3946, 124, 9462, 5276, 3374, 707, 4944, 639, 6114, 1645, 238, 10507, 620, 7580, 2492, 3532, 6120, 2281, 609, 387, 10026, 9187, 380, 8675, 4349, 3322, 7024, 6883, 8143, 7779, 4327, 4312, 5962, 7123, 9421, 1840, 7905, 6993, 1283, 6998, 1230, 5882, 7939, 585, 10034, 8481, 5387, 4855, 7469, 564, 1998, 4975, 5514, 9590, 4065, 2279, 4093, 9221, 4105, 1046, 10608, 2322, 3999, 4899, 2807, 2026, 7723, 7079, 4142, 1751, 10291, 54, 1591, 10294, 5069, 7738, 4680, 2125, 57, 6222, 1309, 2978, 4091, 2174, 7996, 4233, 7818, 2699, 7311, 9544, 10386, 4243, 5268, 3221, 1683, 1173, 9365, 7491, 761]"
1.5449438202247192,5.06,83,"[629, 5528, 3322, 5053, 766, 966, 1590, 1540, 41, 4312, 1277, 880, 9576, 1230, 8021, 5597, 1850, 217, 10646, 6011, 253, 2798, 7863, 9461, 6120, 3496, 9664, 7039, 3532, 8667, 9187, 3015, 1497, 1372, 6057, 380, 4542, 761, 7533, 5393, 8991, 4739, 9195, 1707, 585, 6998, 9142, 1998, 4975, 2492, 2908, 7123, 10034, 6114, 9382, 1956, 4093, 8143, 7491, 4569, 4065, 7024, 2279, 8898, 8175, 1145, 7469, 46, 6573, 960, 7647, 8994, 2322, 9654, 5094, 8675, 1440, 10507, 2125, 620, 1454, 2646, 7939, 1645, 54, 10026, 9498, 2026, 2807, 9221, 7302, 5626, 4105, 525, 7311, 9616, 2582, 10386, 10213, 7996, 5268, 1173, 6335, 1564, 2592, 9590, 34, 150, 8739, 8745, 4139, 7723, 5677, 9544, 707, 1070, 1999, 564, 4062, 4810, 9397, 1591, 1239, 5315, 4327, 57, 2106, 5387, 63, 3492, 2624, 8481, 5697, 6723, 890, 1309, 6724, 2120, 7754, 8652, 6730, 588, 4687, 89, 2656, 124, 1773, 2174, 1159, 1672, 7818, 2699, 1683, 4243, 3221, 194, 5882, 10608, 7386, 7902, 7905, 238, 1283, 1325, 3999]"
1.4419475655430711,4.69,87,"[629, 6268, 4223, 253, 9489, 7579, 1038, 5328, 9142, 1773, 9195, 1540, 7373, 880, 4944, 1393, 124, 8116, 639, 3374, 609, 2281, 1325, 3946, 782, 5276, 238, 9462, 7580, 3532, 6120, 387, 707, 1645, 9187, 380, 4349, 620, 6883, 8143, 7779, 7123, 2492, 10507, 9421, 1840, 7024, 7905, 8675, 1283, 6998, 10026, 3322, 7939, 10034, 4327, 4855, 7469, 4312, 5514, 5962, 5882, 2279, 10608, 2322, 3999, 6993, 2807, 1751, 1998, 6335, 4680, 6222, 9590, 4093, 1230, 4975, 4091, 1173, 7850, 1218, 10515, 9136, 585, 6310, 4065, 564, 5320, 2780, 2271, 1247, 4359, 6369, 8481, 5346, 2026, 744, 5387, 6588, 5865, 758, 2174, 1277, 776, 1801, 1802, 1338, 418, 1988, 1046, 9221, 4899, 4105, 2978, 7723, 4142, 54, 1591, 10294, 2125, 57, 10291, 7738, 4233, 7818, 7079, 2699, 7311, 6926, 7996, 10386, 7491, 4243, 9544, 10213, 761, 1497, 9461, 5268, 3221, 1683, 9365, 150, 1309, 7842, 9397, 1853, 7386, 7902, 194, 1239, 5315, 6858, 4810]"
0.8333333333333333,4.12,56,"[629, 8657, 9489, 253, 639, 1590, 5328, 6120, 6612, 2281, 4944, 7779, 609, 1393, 9462, 4778, 63, 880, 3288, 5379, 124, 1325, 890, 1835, 145, 1145, 4065, 9654, 4233, 7386, 5276, 4305, 567, 1999, 194, 2061, 7905, 3325, 1773, 3020, 4899, 3532, 1034, 1283, 10294, 7079, 3017, 6114, 2889, 2727, 960, 1440, 9140, 3015, 7647, 761, 885, 41, 776, 3492, 1156, 4880, 10507, 7688, 8652, 7011, 6795, 1801, 6792, 4105, 7818, 1540, 7996, 525, 150, 2582, 1564, 2026, 2592, 34, 8739, 1309, 202, 1064, 3890, 8745, 564, 57, 1338]"
1.4419475655430711,4.63,89,"[629, 6268, 4223, 253, 6114, 9489, 5231, 1454, 5328, 1773, 8989, 1540, 880, 4037, 3374, 6226, 1325, 4944, 4736, 1393, 8116, 5276, 639, 124, 2281, 609, 9462, 5766, 4062, 10646, 238, 10507, 7580, 1070, 3532, 6120, 387, 2964, 9187, 380, 1890, 2656, 4349, 7579, 7024, 8143, 3322, 6883, 7152, 7779, 4312, 1159, 1672, 9421, 8898, 7905, 9195, 1850, 1998, 9142, 6998, 1283, 1230, 5882, 9019, 1338, 10034, 8481, 564, 418, 7469, 4855, 5514, 1988, 3946, 9221, 4105, 2279, 1038, 1046, 10608, 3999, 7723, 2322, 2026, 2978, 4899, 7079, 4142, 441, 10291, 54, 1751, 1591, 8675, 10294, 57, 2492, 7738, 7123, 4680, 6335, 585, 2125, 4093, 7373, 1309, 6222, 620, 4065, 7996, 1645, 2174, 4233, 7491, 7818, 9544, 2699, 7311, 10386, 1683, 10213, 1497, 5268, 5962, 707, 9590, 6993, 1173, 150, 4975, 4243, 10026, 9365, 1840, 3221, 7842, 7850, 9397, 1218, 5315, 194, 4810, 6858, 1239, 7386, 7902, 7939, 4327, 5387, 9461, 761, 6926, 1853]"
2.1722846441947565,6.01,78,"[629, 766, 253, 9696, 1544, 6120, 5328, 3124, 2281, 1590, 4944, 63, 6114, 8709, 217, 8856, 1998, 9462, 5514, 124, 6810, 1283, 3017, 1540, 1773, 880, 4975, 3721, 3015, 564, 10507, 457, 609, 4065, 194, 7386, 8175, 1325, 2592, 4312, 238, 5276, 8989, 1707, 1159, 7842, 3322, 10354, 8675, 6057, 5299, 3895, 1271, 7152, 1748, 2691, 41, 1999, 57, 6792, 776, 7818, 4880, 2889, 5882, 1591, 1309, 6723, 202, 2174, 8652, 54, 761, 744, 1649, 2026, 620, 7647, 2656, 4687, 1239, 2125, 7996, 7723, 904, 5200, 1145, 3890, 1156, 6883, 4318, 2471, 4233, 1627, 1144, 641, 291, 3174, 9654, 2444, 4914, 2020, 6499, 120, 9140, 1308, 3325, 1230, 9664, 9576, 10000, 6222, 5564, 5387, 9718, 2685, 1341, 8143, 525, 6993, 2964, 2582, 1064, 960, 2322, 2807, 1645, 2483, 7469, 4925, 7754, 9590, 588, 2502, 10622, 89, 3999, 380, 46, 5292, 3752, 9544, 7123, 966, 10672, 180, 7905, 4359, 4327, 10386, 1801, 6449, 4551, 1497, 6588, 7311, 2695, 5924, 2908, 5268, 2864, 7310, 4243, 1173, 5781, 5272, 3127, 7325, 4770, 7420, 9388, 707, 1853, 2740, 9397, 9669, 5315, 5320, 9616, 1988, 418, 3492, 9136, 1411, 890, 3497, 717, 10515, 1338, 9007, 10026, 1802, 1277, 3722, 5496, 10466, 2266, 7881, 2699, 1672, 3214, 3221, 2780, 7902, 2271, 1247, 5482, 4139, 2624, 1118, 6724, 5697, 6730, 2106, 6369, 5677, 1070, 5346, 5865, 9221, 3820, 758, 3981, 3003, 3344, 9089, 1979, 5918, 4390, 8497, 1440, 10376]"
1.7228464419475655,5.27,83,"[629, 6268, 4223, 7579, 253, 1038, 5328, 9489, 1773, 7373, 9195, 3374, 4944, 1540, 9142, 880, 5276, 124, 1393, 8116, 639, 2281, 1325, 3946, 707, 1645, 238, 609, 9462, 7580, 2492, 3532, 6120, 6114, 387, 10026, 9187, 620, 380, 4349, 7024, 6883, 10507, 8143, 7123, 3322, 9421, 1840, 8675, 7905, 6993, 1283, 6998, 5882, 10034, 4327, 4855, 7779, 7469, 2279, 4093, 4312, 9221, 5962, 4105, 1046, 10608, 2322, 4899, 2978, 7079, 1998, 4142, 1230, 9590, 1751, 4975, 10291, 54, 10294, 6335, 585, 564, 3642, 4880, 4065, 2807, 1338, 7939, 8481, 3820, 6792, 8015, 1535, 2026, 6723, 3325, 5514, 1352, 4551, 7647, 1145, 2695, 10646, 9669, 3722, 3999, 8991, 9718, 9140, 7723, 1979, 3890, 1591, 588, 57, 3003, 2125, 525, 7881, 2582, 4736, 6899, 2841, 1564, 7996, 2592, 34, 1308, 5482, 3419, 1590, 10213, 2843, 761, 8739, 1064, 1497, 9576, 8745, 4139, 960, 4233, 7818, 10386, 2699, 418, 7386, 3221, 1218, 194, 6858, 5315, 2656, 1683, 9365, 1070, 7850, 9388, 1238, 2624, 4687, 10307, 1649, 1454, 1156, 1159, 966, 1672, 7310, 3214, 4390, 2740, 1341, 5320, 2780, 2271, 5417, 1247, 5346, 776, 1801, 1802, 10515]"
2.088014981273408,5.74,90,"[629, 1790, 253, 1768, 7929, 1329, 960, 902, 6724, 5328, 2639, 3999, 124, 1998, 7079, 10608, 217, 1239, 4223, 2798, 3015, 4093, 7123, 1152, 2020, 9221, 4105, 4065, 880, 609, 1046, 6114, 9462, 2492, 7580, 387, 4142, 380, 9590, 3532, 9544, 7902, 6993, 9187, 5882, 564, 1890, 6335, 150, 1070, 7779, 202, 6883, 7024, 7996, 4349, 1840, 2555, 2807, 10213, 238, 7579, 1850, 7373, 10291, 9019, 1159, 4312, 7386, 8143, 1497, 9421, 7738, 6858, 5315, 57, 1218, 9142, 7905, 6120, 2325, 1230, 9195, 194, 9365, 1707, 3221, 761, 396, 620, 4855, 5697, 7754, 7842, 7723, 2106, 7850, 588, 707, 7647, 2026, 9461, 1145, 4975, 1627, 2125, 9397, 6723, 4810, 6998, 1540, 7818, 1283, 2699, 5514, 63, 7311, 10386, 5268, 54, 1683, 10026, 1591, 9007, 1325, 1173, 5276, 8481, 1309, 2624, 4243, 8675, 4680, 3946, 585, 6730, 2322, 6222, 4687, 1454, 7491, 6226, 6494, 2279, 89, 2978, 7152, 2656, 3174, 2668, 4899, 4233, 1645, 5231, 1144, 2174, 6573, 5094, 4914, 8989, 10507, 391, 4736, 641, 1156, 5766, 2695, 4062, 6926, 1672, 3214, 7310, 4551, 6310, 9388, 10646, 4390, 8898, 3344, 2841, 5320, 7881, 8991, 9669, 2964, 2780, 9437, 3497, 8497, 8994, 2271, 1247, 10466, 6369, 5346, 4327, 3820, 3890, 1773, 758, 3322, 7939, 5387, 4359, 1801, 1853, 3938, 5482, 3419, 8623, 9498, 6429, 5918, 10016, 5417, 3003, 1979, 3492, 9089, 2950, 9616, 418, 9136]"
1.4325842696629214,4.61,90,"[629, 1275, 4223, 253, 1540, 9489, 5328, 1773, 609, 124, 639, 5276, 880, 3374, 1325, 2281, 4944, 7779, 9462, 1393, 8116, 238, 564, 6883, 10507, 4312, 9421, 3322, 4349, 1230, 7905, 7580, 387, 380, 3532, 6120, 7024, 9187, 7579, 5882, 1283, 2279, 4855, 8143, 1751, 6998, 6335, 8481, 1038, 10034, 2807, 7373, 7469, 9142, 1998, 4233, 9195, 2322, 3946, 4899, 707, 6114, 5514, 7818, 10386, 7311, 1645, 10608, 1683, 5268, 1173, 150, 1309, 3999, 9397, 54, 2978, 10294, 7079, 1591, 57, 7996, 2125, 2026, 620, 7491, 7386, 9544, 4810, 2492, 10026, 8675, 4327, 5962, 7123, 1840, 6993, 7939, 585, 4243, 5387, 4975, 9590, 4065, 4093, 5231, 1454, 1218, 8989, 7850, 4037, 6226, 4736, 5766, 1497, 4062, 10646, 10213, 6926, 2699, 7842, 9221, 4105, 1046, 9365, 1853, 7723, 4142, 1070, 2964, 10291, 2174, 1890, 7738, 4680, 6222, 2656, 7152, 1159, 1672, 3221, 8898, 5315, 7902, 1850, 194, 6858, 1239, 9461, 9019, 761, 4773, 9498]"
