n_nodes,influence,communities,nodes
1.405719825496849,34.12,57,"[2033, 6800, 6331, 6905, 5446, 193, 1875, 6990, 326, 3738, 7010, 5738, 6685, 6939, 3827, 7020, 6809, 5438, 6958, 2156, 6935, 2640, 55, 6988, 1254, 5546, 4723, 2606, 2920, 4879, 1201, 6907, 6819, 6793, 5673, 519, 3080, 4250, 32, 6236, 3184, 4641, 1940, 2971, 2574, 2565, 4914, 1546, 524, 6924, 5778, 5107, 2452, 2627, 6167, 151, 1052, 541, 2077, 2043, 4906, 4139, 6956, 1074, 1587, 2875, 445, 5695, 1601, 5466, 963, 346, 5190, 710, 3404, 2781, 4444, 1884, 5727, 4065, 1891, 1129, 882, 372, 4220, 765, 767]"
2.0197123929552427,44.5,54,"[2033, 4744, 255, 1940, 6939, 4065, 1052, 3606, 6819, 6488, 6809, 193, 1254, 3518, 5738, 4485, 6924, 3835, 2574, 1361, 1777, 2875, 7020, 5438, 1728, 5546, 2420, 5890, 5778, 2886, 4758, 4906, 151, 6956, 519, 6990, 1884, 6935, 4458, 5439, 262, 3080, 6052, 6816, 2119, 6964, 5083, 1291, 5107, 2324, 2452, 6032, 1054, 1201, 1587, 2971, 963, 2550, 710, 3271, 3404, 1513, 2515, 524, 5727, 1053, 4705, 6753, 6490, 6236, 4139, 2524, 55, 322, 2627, 5695, 6249, 2781, 6167, 1246, 1546, 5992, 2678, 765, 2296, 767, 3827, 1644, 4973, 2668, 445, 4374, 1815, 3864, 1568, 4723, 5583, 4641, 2920, 4136, 1819, 48, 5169, 1981, 1601, 5190, 2114, 3651, 75, 6328, 1528, 1641, 1131, 4220, 4250, 3738, 32, 1074, 326, 6988, 3158, 3184, 882, 372, 2043]"
0.7917272580384551,18.22,55,"[2033, 6800, 6494, 6914, 1940, 6905, 6939, 6244, 1868, 5738, 322, 1201, 4065, 6809, 6793, 4906, 6671, 5695, 1858, 151, 4374, 1819, 1546, 55, 668, 5446, 7020, 1254, 5673, 5025, 193, 6907, 2565, 519, 6924, 2574, 6935, 6685, 6819, 2156, 5546, 2114, 6956, 6958, 5438, 1728, 7010, 6990, 1884]"
2.052027791242527,45.06,56,"[2033, 4744, 6545, 1940, 255, 1052, 2334, 6671, 5738, 4139, 166, 4906, 193, 6939, 1254, 2515, 6964, 55, 5583, 6988, 3158, 1513, 2077, 7020, 3738, 5546, 6924, 4250, 4914, 2565, 6935, 519, 6956, 2875, 6990, 6907, 5438, 1884, 7010, 6958, 6819, 2550, 151, 2574, 6809, 452, 6167, 1568, 5466, 2920, 32, 4444, 2324, 1601, 211, 5727, 2043, 963, 541, 733, 372, 2781, 1129, 2678, 3710, 4065, 1819, 3080, 1546, 524, 2971, 1053, 1054, 4641, 4220, 346, 4136, 5107, 48, 5169, 1074, 1291, 1587, 5695, 3651, 2627, 5190, 445, 75, 6236, 6753, 4705, 1858, 6249, 1201, 1641, 5083, 1131, 1644, 2668, 1981, 6761, 3184, 4723, 668, 2212, 4782, 710, 3271, 1777, 2296, 765, 767, 262, 2312, 4374, 1815, 3864, 3404, 1891, 4973, 882, 6052, 6058, 1451, 4608, 1528]"
2.052027791242527,46.35,53,"[2033, 4314, 2114, 5778, 255, 4485, 6990, 2971, 519, 5546, 3518, 5890, 193, 1940, 4291, 200, 2795, 6907, 55, 151, 166, 1254, 6935, 2515, 1513, 5738, 4065, 1052, 3464, 452, 5466, 2781, 2524, 3158, 5727, 1129, 4914, 4444, 2668, 1601, 211, 541, 733, 372, 4641, 346, 1858, 3864, 3184, 1644, 1815, 6052, 765, 4374, 5107, 1641, 5083, 1131, 1777, 1891, 882, 6058, 1451, 2565, 3080, 5583, 2550, 1546, 524, 6761, 2574, 4723, 4906, 767, 2920, 262, 2678, 4220, 3710, 6167, 445, 6964, 1053, 1981, 5438, 1054, 1568, 2296, 32, 4136, 1528, 4973, 4139, 7020, 48, 5169, 1074, 1587, 3404, 5695, 3651, 2627, 5190, 75, 4250, 668, 6236, 6988, 1819, 1884, 2212, 2043, 6753, 4782, 4705, 6924, 6249, 3738, 1201, 710, 3271, 2312, 1291, 2324, 6956, 2875, 963]"
0.3231539828728387,12.87,39,"[2033, 4744, 255, 193, 1940, 1052, 1254, 6924, 6935, 6990, 1884, 2277, 5438, 5546, 519, 5738, 2574, 5778, 6813, 1819]"
2.1328162869607366,46.03,54,"[2033, 4744, 6939, 6809, 1940, 6819, 255, 3606, 1052, 4065, 6488, 3518, 4485, 6956, 3835, 4758, 6924, 5778, 193, 7020, 1254, 4458, 6935, 5738, 5439, 6990, 6816, 1361, 6964, 5583, 5546, 2875, 1728, 3861, 6988, 5438, 1777, 1884, 2114, 2574, 151, 4906, 2886, 3158, 6052, 519, 4291, 5890, 5107, 2795, 200, 2565, 5083, 3080, 262, 1546, 524, 2550, 6167, 1053, 1054, 1568, 2452, 4641, 32, 6032, 4136, 4139, 48, 2971, 1291, 5169, 963, 2324, 1074, 1513, 1587, 2119, 5695, 2515, 1601, 55, 2627, 2524, 3651, 5190, 75, 3404, 6236, 5727, 4705, 6753, 1201, 6249, 1641, 1644, 5992, 2668, 1131, 322, 3184, 710, 445, 3271, 4723, 4973, 2781, 2678, 2920, 4134, 4220, 3710, 3713, 1666, 1528, 2691, 1981, 135, 3738, 765, 767, 3827, 4250, 668, 4374, 1815, 3864, 2296, 2043, 4252, 2212, 4782]"
1.2279851349167876,35.25,48,"[2033, 4744, 255, 1052, 6924, 1940, 193, 6935, 6990, 1254, 2277, 1884, 5438, 6813, 4291, 3271, 211, 5546, 733, 5738, 5778, 1819, 2574, 519, 4374, 5695, 6052, 1858, 4973, 1777, 346, 1891, 1476, 1951, 326, 767, 3404, 2920, 3080, 963, 2565, 4914, 2296, 765, 1528, 3864, 4139, 1546, 151, 524, 1053, 2781, 322, 2043, 1054, 32, 4641, 4136, 48, 5169, 1074, 1587, 55, 2627, 3651, 5190, 75, 6236, 4705, 2875, 6753, 382, 6249, 1717, 710, 1291]"
2.4236548715462916,49.11,57,"[2033, 4744, 255, 6939, 3417, 1940, 193, 3835, 1052, 6935, 6956, 4429, 1254, 5438, 6924, 6990, 2156, 4139, 7020, 6958, 55, 151, 1819, 5778, 2574, 5546, 6819, 5738, 519, 7010, 6809, 6907, 166, 2515, 6964, 5583, 6988, 4906, 3158, 1513, 2077, 3738, 541, 452, 2550, 2920, 1129, 4250, 2781, 2565, 3080, 963, 1546, 2043, 4914, 524, 4220, 6167, 4065, 1053, 1568, 4641, 5466, 32, 2971, 346, 1291, 4444, 1054, 75, 4136, 1201, 48, 5169, 1074, 5107, 1587, 5695, 2324, 1858, 445, 1601, 2627, 3651, 3271, 5190, 6236, 211, 5727, 733, 2875, 5083, 1981, 4705, 6753, 1641, 767, 2212, 1131, 1644, 2668, 6761, 6249, 4374, 372, 3184, 4723, 2678, 3710, 3713, 710, 1666, 2691, 135, 668, 1476, 4252, 4782, 4973, 1717, 765, 3253, 2524, 2452, 1721, 1951, 3775, 4291, 200, 1246, 2795, 748, 1777, 2296, 262, 2312, 6052, 1815, 3864, 322, 2420, 326, 3404, 1528, 1891, 5992, 882, 6032, 6058, 1451]"
0.807884957182097,25.65,47,"[2033, 1875, 3417, 6939, 6990, 6924, 2156, 6956, 3835, 166, 2515, 7010, 5546, 3158, 349, 2920, 541, 519, 5583, 2574, 255, 1254, 193, 5778, 1940, 710, 5727, 6167, 151, 6332, 3738, 4065, 1052, 2077, 4705, 4139, 5438, 1568, 4641, 4906, 6964, 5738, 55, 2875, 2550, 5695, 6988, 1884, 2781, 6236]"
0.48473097430925804,13.31,48,"[2033, 6685, 1940, 5738, 2114, 5673, 4906, 255, 151, 519, 2334, 6939, 6924, 2574, 6935, 6809, 6819, 5546, 6956, 1728, 193, 6958, 2875, 7010, 5438, 6990, 1884, 2319, 7020, 2156]"
1.9227661980933912,44.11,50,"[1254, 5345, 1940, 6920, 1546, 5738, 4914, 519, 963, 1858, 2971, 2043, 1601, 1644, 4220, 193, 1819, 2668, 4374, 3184, 3713, 4065, 1666, 524, 2691, 6167, 5466, 1568, 346, 4641, 4444, 1053, 32, 2574, 135, 5107, 75, 1476, 4252, 2524, 4136, 1201, 2452, 4381, 5169, 1074, 6935, 5695, 1587, 1054, 6990, 6236, 5727, 2627, 767, 3271, 5083, 733, 1641, 4705, 1131, 6753, 3651, 6761, 6249, 211, 372, 3710, 5190, 2678, 445, 4723, 319, 2565, 3080, 1291, 3835, 5583, 1670, 6964, 1884, 765, 5438, 2875, 1981, 6988, 4973, 4139, 2550, 2324, 55, 151, 4250, 3738, 2781, 2920, 1451, 2296, 710, 262, 2795, 1777, 2312, 2212, 1528, 5778, 1815, 3864, 668, 6052, 6058, 4782, 1717, 3253, 1721, 882, 326, 3404, 1891]"
0.5332040717401842,15.95,49,"[2033, 4744, 1940, 6545, 255, 1052, 6939, 2334, 5738, 6671, 2565, 4906, 193, 519, 1254, 6924, 2574, 55, 6935, 151, 6809, 6819, 5546, 7020, 6956, 4443, 5438, 1728, 6990, 1884, 7010, 2156, 6907]"
2.2136047826789462,46.73,55,"[2033, 1875, 6939, 3417, 3835, 4139, 193, 1254, 6924, 6956, 1940, 2156, 7020, 5438, 55, 151, 255, 6990, 6958, 5738, 6819, 1052, 1129, 4250, 1547, 2565, 2515, 519, 3080, 5546, 2077, 4906, 541, 1513, 524, 2574, 6935, 6167, 2550, 2920, 1053, 1568, 1884, 6907, 4641, 32, 1054, 4136, 963, 48, 1819, 2043, 4914, 6881, 4220, 1074, 1587, 4065, 5695, 1601, 2627, 5466, 3651, 2971, 346, 5190, 4444, 1291, 75, 3158, 6236, 1201, 5727, 4705, 5107, 6753, 1641, 6249, 2324, 1858, 1644, 1131, 2668, 3271, 6761, 3184, 211, 4723, 2875, 733, 5083, 1981, 2678, 3710, 3713, 767, 2212, 1666, 2691, 135, 5778, 4252, 372, 4374, 4782, 1717, 3253, 1721, 3775, 710, 4291, 200, 1246, 2795, 1777, 1476, 2296, 4973, 765, 262, 2312, 3864, 2452, 1951, 1815, 322, 326, 3404, 1891, 5992, 882, 2420, 6032, 6052, 6058, 1451, 1528]"
2.4236548715462916,47.21,60,"[2033, 4314, 6800, 519, 6244, 6905, 193, 5546, 5778, 1940, 55, 151, 1052, 5738, 1254, 1868, 6158, 6793, 6671, 6939, 5025, 6907, 4065, 5673, 5446, 2156, 322, 6809, 6956, 1858, 7010, 6685, 6958, 1276, 1201, 2119, 3043, 1131, 4906, 2678, 7020, 1352, 200, 5083, 3713, 3080, 262, 6964, 2114, 1666, 2691, 6032, 2524, 1053, 1054, 2795, 1568, 1528, 2296, 4641, 5107, 4136, 4973, 4139, 48, 1815, 2971, 3864, 5695, 1677, 5169, 1513, 6988, 3184, 963, 3651, 1819, 6990, 1884, 1246, 75, 6236, 5727, 6753, 4374, 6249, 1641, 6819, 2550, 1644, 2043, 2920, 5992, 2668, 3271, 2312, 4723, 1291, 2875, 6058, 3710, 1451, 2515, 3827, 4252, 5438, 6924, 445, 2212, 1717, 3775, 2452, 2324, 211, 135, 733, 748, 6935, 668, 5466, 346, 1951, 1476, 2565, 1721, 326, 3404, 882, 372, 1546, 524, 1891, 3738, 2574, 4250, 6167, 2781, 32, 1074, 1587, 1601, 2627, 4782, 5190, 3158, 4705, 4220, 710, 765, 6909]"
1.114881240911294,31.05,52,"[2033, 1875, 6939, 3417, 3835, 4139, 6924, 193, 1254, 6956, 1940, 2156, 7020, 5438, 55, 151, 255, 6990, 6958, 6819, 1129, 4250, 1052, 5738, 1547, 2565, 2515, 3080, 5546, 2077, 4906, 541, 519, 1513, 524, 2574, 6935, 6167, 2550, 2920, 1053, 1568, 1884, 6907, 4641, 32, 1054, 4136, 963, 48, 1819, 4092, 4914, 6881, 4220, 1074, 1587, 4065, 5695, 1601, 2627, 5466, 3651, 2971, 346, 5190, 4444, 1291, 75]"
1.987396994667959,44.44,54,"[2033, 4744, 6939, 1940, 6809, 6819, 255, 3606, 1052, 4065, 6488, 3518, 4485, 6924, 1254, 7020, 6935, 193, 6956, 6990, 1728, 3835, 5738, 4758, 5778, 4458, 5546, 5439, 6816, 4906, 1361, 6964, 5583, 2875, 5438, 1884, 151, 519, 3861, 6988, 1777, 2114, 2574, 2886, 3158, 4693, 4291, 5890, 5107, 2795, 200, 2565, 5083, 3080, 262, 1546, 524, 2550, 6167, 1053, 1054, 1568, 2452, 4641, 32, 6032, 4136, 4139, 48, 2971, 1291, 5169, 963, 2324, 1074, 1513, 1587, 2119, 55, 5695, 2515, 1601, 2627, 322, 2524, 3651, 5190, 75, 3404, 6236, 5727, 4705, 6753, 1201, 6249, 1641, 1644, 5992, 2668, 1131, 3184, 710, 445, 3271, 4723, 4973, 2781, 2678, 2920, 1246, 4220, 3710, 3713, 1666, 1528, 2691, 1981, 135, 3738, 765, 767, 3827, 4250]"
2.100500888673453,44.12,58,"[2033, 6800, 6158, 6787, 6905, 3098, 2640, 4906, 322, 3158, 5446, 541, 1858, 3827, 4705, 2200, 7010, 4608, 2077, 4139, 1129, 326, 5673, 5738, 5992, 2920, 6793, 6939, 7020, 5466, 4444, 6032, 1254, 6685, 2043, 1940, 2565, 519, 4723, 963, 3080, 6907, 2324, 5546, 1546, 524, 2574, 4065, 1052, 1053, 1568, 211, 4641, 2971, 32, 5107, 1054, 4136, 1601, 193, 733, 6935, 6958, 767, 346, 5727, 3184, 48, 5169, 2550, 1884, 372, 6990, 445, 2678, 1074, 3738, 3710, 6956, 1587, 55, 5695, 3651, 4499, 2781, 2627, 5190, 75, 6236, 5083, 6753, 6249, 1641, 1131, 6988, 1644, 2668, 6761, 4220, 1981, 6819, 151, 6058, 6809, 4250, 1451, 668, 3404, 2296, 2212, 1528, 4782, 1201, 710, 1891, 3271, 1777, 765, 262, 2312, 1291, 6924, 4374, 1815, 4973, 3864, 1819, 2875, 5438, 6052]"
2.3590240749717237,45.87,60,"[2033, 6914, 2119, 6800, 6494, 6905, 3043, 1131, 1352, 200, 1940, 6244, 2678, 6158, 5083, 5738, 6939, 3080, 262, 1868, 6032, 4065, 2524, 322, 1053, 1054, 2795, 3713, 5446, 1201, 1568, 6907, 6964, 7020, 1528, 1666, 1858, 5695, 2691, 4252, 4250, 1254, 1513, 2296, 4641, 5107, 4906, 4136, 2156, 4973, 6809, 4139, 48, 211, 1815, 1819, 55, 3775, 2920, 1721, 2971, 694, 668, 1981, 6793, 7010, 963, 6671, 193, 5190, 1884, 6990, 5169, 5025, 6988, 3184, 3651, 2114, 1246, 75, 6236, 5727, 151, 6753, 6819, 6685, 6249, 1641, 2550, 5546, 6956, 4374, 6958, 1644, 2043, 5992, 1546, 2875, 5673, 2668, 3271, 2312, 4723, 1291, 6058, 6789, 1451, 2515, 3827, 5438, 445, 2212, 1717, 6935, 2452, 2324, 135, 2574, 733, 5778, 6924, 2565, 1052, 748, 5466, 346, 519, 1951, 1476, 3404, 882, 372, 524, 1891, 3738, 6167, 2781, 32, 1074, 1587, 326, 1601, 2627, 4782, 3158, 4705]"
0.7109387623202452,23.7,48,"[2033, 4744, 1940, 1052, 6545, 6939, 2334, 1254, 255, 6671, 5738, 4906, 55, 6924, 2565, 193, 6819, 6809, 6956, 5778, 2574, 6958, 151, 5546, 7020, 6935, 5438, 2875, 2156, 326, 2452, 3404, 56, 3738, 6167, 519, 1361, 4705, 1891, 5695, 2920, 5727, 882, 2781]"
1.7611892066569719,38.04,59,"[2033, 6494, 6800, 6244, 6905, 1868, 6158, 6793, 1940, 6939, 5025, 322, 5738, 2119, 4065, 6671, 5673, 6907, 5446, 6809, 6956, 2114, 3713, 2678, 1131, 2156, 1201, 1666, 2691, 6685, 2795, 6032, 7020, 2524, 4906, 1858, 1815, 3864, 4973, 1254, 2296, 1246, 3184, 5695, 1528, 7010, 1276, 6964, 4374, 135, 2312, 5778, 2875, 1721, 3043, 5107, 55, 6058, 193, 1451, 2452, 326, 151, 6761, 4723, 6958, 2212, 2565, 6988, 1513, 519, 1546, 1291, 4800, 6990, 1884, 1981, 6924, 2574, 6819, 2324, 6167, 1819, 2920, 1052, 2550, 3738, 4250, 668, 6935, 32, 2043, 5546, 4782, 1074, 1587, 445, 4220, 5438, 1601, 2627, 5190, 710, 2515, 2781, 3158, 4705, 1129, 372]"
1.5511391177896265,37.37,57,"[2033, 1875, 4139, 4487, 322, 6905, 4906, 3827, 193, 3738, 151, 5446, 6990, 6939, 1254, 2077, 7010, 1052, 7020, 6958, 6685, 4723, 541, 2156, 55, 519, 5695, 5546, 5738, 1884, 5778, 3184, 6907, 2640, 5438, 1074, 6809, 2920, 1129, 6988, 1587, 2606, 2875, 4250, 2565, 6793, 5673, 1546, 1940, 2781, 3080, 6935, 963, 2043, 4914, 6167, 6924, 767, 1201, 5107, 6956, 4065, 1568, 6819, 4641, 5466, 32, 2971, 346, 524, 4444, 1054, 4374, 75, 2574, 1819, 4136, 668, 445, 1053, 48, 5169, 4220, 2627, 2550, 1981, 3651, 1246, 3271, 6581, 6236, 211, 5727, 1513, 733, 5083]"
2.003554693811601,43.88,56,"[2033, 5778, 4744, 1940, 255, 1052, 2156, 1728, 5738, 3158, 6545, 4906, 193, 6939, 1254, 1513, 2334, 55, 2077, 3738, 4250, 4914, 2550, 7020, 452, 5546, 6167, 6671, 1568, 6924, 5466, 6935, 6956, 2875, 6990, 6907, 5438, 1884, 7010, 6958, 6819, 2920, 32, 151, 2565, 6809, 519, 2574, 4444, 2324, 1601, 211, 5727, 2043, 963, 541, 733, 372, 2781, 1129, 2678, 3710, 4065, 1819, 3080, 1546, 524, 2971, 1053, 1054, 4641, 4220, 346, 4136, 5107, 48, 5169, 1074, 1291, 1587, 4794, 3651, 2627, 5190, 445, 75, 6236, 6753, 4705, 1858, 6249, 1201, 1641, 5083, 1131, 1644, 2668, 1981, 6761, 3184, 4723, 668, 2212, 4782, 710, 3271, 1777, 2296, 765, 767, 262, 2312, 4374, 1815, 3864, 3404, 1891, 4973, 882, 6052, 6058, 1451, 4608, 1528]"
2.052027791242527,43.25,58,"[2033, 1875, 6905, 2353, 1728, 4906, 322, 2156, 1401, 3184, 2515, 6990, 6809, 5778, 2683, 6939, 6671, 193, 7010, 3738, 1254, 1568, 1587, 4723, 2920, 55, 4220, 2574, 5738, 2550, 5466, 4444, 2324, 211, 5727, 7020, 2043, 5438, 1940, 963, 1884, 151, 6958, 6988, 733, 710, 6793, 2678, 6907, 3710, 6819, 1601, 2875, 767, 4065, 3080, 2971, 1054, 1858, 4641, 2781, 5546, 1819, 5695, 346, 4136, 5446, 5107, 48, 5169, 6158, 1074, 372, 6935, 3158, 4250, 3651, 445, 6924, 75, 2296, 882, 668, 6956, 6685, 5673, 2565, 6236, 6753, 6249, 4374, 519, 1546, 1777, 2627, 1641, 3404, 5083, 1131, 765, 1644, 5190, 4705, 2668, 32, 1981, 6058, 6761, 1891, 1451, 2200, 1052, 2212, 3271, 2312, 1815, 3864, 3014, 4608, 1528, 262, 524, 1291, 6052, 1053, 4782, 1201]"
2.262077880109872,47.14,57,"[2033, 1875, 6939, 3417, 3835, 4139, 193, 1254, 6956, 1940, 55, 151, 6924, 255, 2156, 7020, 2077, 5738, 5438, 541, 6990, 6958, 6819, 3738, 1052, 2515, 4906, 7010, 6907, 1513, 2920, 4220, 6809, 6935, 1728, 6167, 2550, 75, 5546, 4914, 6964, 1192, 5583, 963, 6988, 1201, 1291, 3158, 1884, 1054, 5466, 2043, 346, 4065, 4444, 2971, 3271, 2324, 5169, 211, 2212, 733, 1858, 3184, 1053, 2565, 767, 1546, 2875, 445, 5107, 710, 524, 3080, 5190, 2574, 5778, 4374, 2668, 1601, 6753, 48, 1981, 1074, 5083, 1587, 4136, 765, 4705, 372, 1568, 4723, 4641, 32, 5695, 3120, 668, 1246, 2296, 3270, 1644, 6249, 4973, 2627, 3651, 6236, 5727, 1476, 2452, 1641, 1131, 1951, 6761, 2678, 3710, 3713, 2524, 1666, 748, 2691, 135, 2420, 6052, 519, 2425, 3775, 882, 4252, 4782, 1717, 3253, 1721, 3404, 4291, 200, 2795, 5992, 1777, 1352, 262]"
0.5655194700274679,17.04,51,"[2033, 6685, 2114, 1940, 5738, 5673, 1254, 255, 55, 4906, 1700, 5778, 151, 2565, 2334, 6907, 6939, 519, 6924, 2574, 5546, 6956, 1728, 193, 6819, 6935, 7010, 6958, 2875, 6990, 7020, 2156, 1884, 6809, 5438]"
1.1795120374858619,31.83,55,"[2033, 1875, 6939, 3417, 3835, 193, 1254, 4139, 6924, 6956, 1940, 55, 151, 6990, 2156, 7020, 5438, 831, 2077, 541, 255, 6958, 6819, 1052, 2515, 3738, 5546, 7010, 6935, 6809, 6907, 1513, 2920, 4906, 4220, 1884, 1728, 6167, 2550, 1819, 75, 4914, 6964, 5583, 963, 6988, 1201, 1291, 3158, 1054, 5466, 2043, 346, 4065, 4444, 2971, 3271, 2324, 5169, 211, 2212, 733, 1858, 3184, 1053, 2574, 2565, 4705, 710, 519, 5727, 5778, 5695]"
2.3751817741153656,47.83,57,"[2033, 1875, 6939, 3417, 6924, 3835, 6956, 193, 1254, 6990, 1940, 2156, 4139, 7020, 6958, 55, 255, 151, 6819, 5738, 5438, 2515, 7010, 6935, 6907, 1728, 6964, 5583, 5546, 6988, 4906, 3158, 2077, 3724, 3738, 541, 3184, 2920, 2550, 2685, 1129, 1884, 4250, 1052, 6809, 2781, 2565, 963, 519, 1819, 4914, 2043, 3080, 1546, 4220, 524, 2574, 4065, 6167, 1053, 5466, 1568, 2971, 346, 1291, 4444, 32, 4641, 75, 1201, 1054, 4136, 48, 5169, 5107, 1074, 2324, 1858, 445, 1587, 5695, 1601, 3271, 3651, 2627, 211, 5190, 733, 2875, 1981, 5083, 6236, 5727, 6753, 767, 2212, 4705, 1641, 6761, 1131, 1644, 4374, 372, 2668, 6249, 4723, 2678, 3710, 710, 3713, 5778, 1666, 2691, 135, 1476, 668, 4252, 4973, 4782, 765, 3253, 2452, 2524, 1717, 1951, 1721, 3775, 4291, 200, 2795, 1777, 2296, 262, 2312, 3864, 6052, 322, 326, 3404, 2420, 1891, 5992, 882, 1528, 6032, 6058, 1451]"
0.9694619486185165,27.16,52,"[2033, 4744, 255, 3417, 6939, 3835, 1052, 193, 1940, 4429, 4139, 5778, 6956, 1254, 6935, 166, 5438, 2156, 6990, 7020, 2515, 6964, 5583, 6988, 3158, 6924, 6958, 55, 1513, 2077, 5738, 6907, 3738, 541, 151, 7010, 1819, 452, 5546, 2550, 6819, 2920, 1129, 4250, 1118, 2781, 3080, 6809, 963, 2565, 519, 4906, 1546, 668, 1201, 5695, 322, 1858, 4065, 2296]"
2.32670867668444,47.8,55,"[2033, 4744, 6939, 6809, 1940, 6819, 6488, 6924, 255, 7020, 4065, 3606, 1052, 3518, 6935, 6956, 4485, 6990, 1728, 5546, 193, 1254, 4458, 5439, 6816, 1361, 6964, 5738, 5583, 3835, 5438, 1884, 3861, 4758, 4906, 6988, 5778, 2114, 3158, 2875, 5107, 1546, 524, 2550, 6167, 1053, 1054, 1568, 6052, 2886, 151, 1777, 519, 4641, 5083, 32, 4136, 5890, 5169, 963, 2324, 4291, 1074, 2795, 262, 1513, 1587, 2452, 200, 2574, 2119, 2515, 6032, 1601, 2971, 322, 3651, 6236, 1201, 5992, 3184, 445, 2565, 1291, 3080, 4973, 2524, 1246, 3710, 4139, 48, 55, 5695, 2627, 5190, 75, 5727, 6753, 4705, 3404, 1641, 6249, 1131, 1644, 2668, 4723, 2678, 4220, 3713, 1666, 2691, 135, 5782, 4252, 1528, 4782, 1717, 1721, 3775, 710, 2920, 3271, 211, 2781, 733, 3827, 2296, 765, 2043, 767, 2312, 4374, 1815, 3864, 1819, 326, 346, 5466, 1891, 882, 372, 6058, 1451, 1476]"
0.7109387623202452,19.96,52,"[2033, 1875, 6905, 322, 2353, 4906, 3184, 1587, 6793, 6809, 6990, 4723, 4220, 3811, 2550, 193, 3738, 7010, 1728, 1254, 6819, 7020, 2574, 2156, 55, 6988, 5738, 710, 2565, 519, 1546, 6924, 1940, 5438, 5778, 151, 1884, 6958, 6935, 5546, 6956, 2875, 2114, 6907]"
1.6157699143641944,39.14,56,"[2033, 1875, 4487, 4139, 6905, 2606, 3080, 322, 3827, 1054, 1568, 193, 4136, 5446, 6990, 48, 4906, 7010, 5169, 3738, 1254, 7020, 1201, 963, 6930, 1052, 151, 6685, 6939, 6907, 1601, 2156, 6958, 5438, 4065, 3651, 1884, 4914, 5546, 75, 6236, 6935, 4723, 2640, 5738, 55, 6809, 6988, 5727, 2971, 541, 5466, 2920, 6753, 3184, 519, 6761, 1641, 2077, 5778, 2875, 346, 4444, 6249, 445, 6956, 1644, 1131, 1129, 5695, 2565, 6819, 6924, 767, 524, 1940, 4374, 6167, 4250, 1053, 2781, 32, 6052, 6058, 2627, 1074, 5190, 2550, 4220, 710, 326, 3404, 1246, 1891, 2795, 1777, 882, 372, 2296, 765]"
0.22620778801098718,11.33,35,"[2033, 5667, 55, 193, 1940, 151, 1254, 519, 6935, 4392, 1884, 5546, 5738, 5778]"
2.2459201809662304,47.54,53,"[2033, 1875, 343, 6732, 4906, 322, 4485, 2312, 1026, 6809, 4291, 255, 1641, 3738, 193, 3080, 524, 1587, 1254, 2574, 55, 2971, 4723, 2156, 3835, 4065, 4220, 2550, 5083, 5738, 2324, 200, 5438, 1940, 1553, 151, 802, 1884, 5107, 4139, 710, 4119, 6819, 3827, 1981, 2875, 767, 6167, 6907, 5890, 2515, 1560, 1052, 1819, 5546, 2077, 1053, 5695, 541, 1568, 3252, 32, 4684, 4641, 6935, 1054, 4835, 445, 48, 2920, 2565, 5169, 5778, 2098, 668, 6956, 1074, 4973, 4374, 1546, 2452, 3404, 519, 1526, 963, 2877, 3651, 2627, 1476, 1201, 5190, 75, 1522, 1528, 3158, 2524, 6236, 1361, 1951, 5727, 6753, 4705, 5992, 6918, 6249, 1471, 1129, 2420, 2678, 1725, 3379, 2043, 2685, 3710, 3713, 1666, 2691, 135, 4250, 4252, 372, 733, 4914, 4444, 2212, 326, 4782, 3253, 1717, 1721, 882, 3271, 211, 2781, 2795, 1777, 2296, 765, 319]"
0.7109387623202452,20.85,51,"[2033, 6685, 2114, 1940, 5673, 1254, 5738, 255, 1700, 55, 2565, 2334, 6907, 151, 6939, 5778, 4906, 6924, 2574, 5546, 6956, 1728, 193, 6819, 6935, 519, 7010, 6958, 6990, 2875, 7020, 2156, 1884, 6809, 5438, 1891, 5727, 2920, 1535, 6249, 4973, 2043, 4220, 765]"
0.9048311520439489,24.39,54,"[2033, 4139, 1875, 4487, 3827, 6905, 322, 3738, 5446, 151, 193, 1052, 4906, 6990, 6685, 2077, 4837, 541, 7010, 4723, 3184, 7020, 2640, 1074, 5695, 1129, 5546, 6939, 6988, 1587, 55, 1884, 6907, 2920, 2156, 5738, 6958, 6809, 2606, 5438, 519, 4250, 2565, 5778, 6793, 1546, 6924, 2574, 1940, 6935, 6819, 2875, 5673, 6956, 1201, 4065]"
