n_nodes,influence,communities,nodes
1.299545159194282,33.16,43,"[857, 143, 679, 1117, 362, 1484, 2433, 911, 3344, 2889, 235, 3465, 2513, 471, 1384, 1603, 3286, 2858, 517, 398, 33, 3460, 738, 3040, 3337, 1917, 3231, 420, 1065, 93, 1979, 2092, 1078, 3387, 1585, 2492, 1726, 1872, 865, 3071]"
2.3391812865497075,40.3,56,"[3487, 3286, 3453, 590, 362, 3057, 1876, 2922, 1917, 3496, 1979, 3430, 738, 921, 1868, 93, 3040, 3494, 865, 3422, 1007, 1824, 3071, 1384, 1358, 640, 886, 2087, 2513, 1501, 1603, 3445, 3457, 3121, 3460, 235, 3231, 3337, 1165, 398, 143, 1252, 3471, 2252, 1872, 3483, 2092, 2433, 3485, 2889, 33, 1484, 34, 517, 3465, 3491, 3387, 1065, 420, 911, 1078, 2858, 3002, 553, 814, 1585, 563, 78, 1725, 3402, 3477, 679]"
1.3320337881741389,25.24,53,"[3221, 3454, 3402, 2889, 3286, 3453, 517, 1872, 1477, 3387, 2858, 3392, 3473, 2433, 3057, 3485, 857, 1979, 3457, 1595, 3445, 143, 3460, 679, 3040, 2092, 1078, 738, 1384, 2672, 398, 362, 1444, 3496, 3483, 3396, 3465, 3337, 1484, 1165, 3477]"
2.241715399610136,42.33,50,"[857, 2940, 2484, 253, 772, 3057, 677, 1441, 713, 3457, 3460, 738, 1876, 3140, 1165, 3483, 2858, 3485, 2433, 1078, 3387, 517, 3337, 3402, 3040, 2500, 143, 1282, 865, 3477, 911, 1213, 420, 679, 2092, 553, 244, 1725, 1603, 2889, 1384, 362, 1484, 2513, 1252, 2102, 3071, 563, 3179, 602, 3471, 2087, 2252, 640, 129, 1358, 1487, 34, 235, 398, 1872, 1467, 814, 33, 3121, 1007, 1585, 1726, 1224]"
2.241715399610136,41.42,53,"[857, 3454, 3402, 3286, 3453, 3472, 3387, 837, 517, 3496, 3485, 3057, 1059, 2433, 3465, 3396, 3494, 3140, 3483, 1078, 3337, 3040, 2500, 1165, 3477, 362, 143, 1384, 738, 1282, 865, 911, 1484, 2858, 1213, 679, 420, 2092, 553, 244, 1725, 1603, 2889, 2513, 1252, 2102, 3071, 563, 3179, 602, 3471, 2087, 2252, 640, 129, 1358, 1487, 34, 235, 398, 1872, 1467, 814, 33, 3121, 1007, 1585, 1726, 1224]"
0.9421702404158543,18.99,47,"[857, 3286, 3453, 3454, 3472, 3396, 3477, 3057, 911, 3485, 143, 3496, 1595, 3402, 3460, 3465, 1384, 3337, 362, 1165, 420, 679, 2228, 1078, 3387, 1603, 3040, 1484, 3445]"
1.7868745938921378,38.65,45,"[841, 143, 2940, 1282, 345, 362, 677, 1441, 1876, 253, 415, 738, 2173, 1381, 886, 988, 2621, 239, 1213, 235, 2102, 1078, 1917, 2523, 3179, 3465, 3040, 1603, 1165, 3402, 2292, 563, 1824, 3071, 3471, 1007, 3485, 33, 640, 517, 2433, 911, 3477, 34, 679, 2858, 3002, 1224, 2889, 2252, 1484, 1872, 93, 865, 1384]"
0.2599090318388564,14.85,27,"[1484, 143, 1603, 362, 679, 2774, 2889, 911]"
0.649772579597141,17.11,40,"[857, 3286, 3454, 3453, 3473, 1603, 1098, 3460, 679, 1384, 911, 2889, 3465, 1484, 143, 3445, 1078, 3387, 93, 3485]"
0.7472384665367122,23.88,38,"[857, 679, 3491, 362, 1484, 143, 2630, 911, 3453, 3040, 2433, 1603, 420, 517, 1384, 3465, 2858, 2092, 3477, 1078, 3445, 2112, 93]"
0.8447043534762833,19.6,44,"[3453, 143, 3387, 1384, 362, 1484, 2433, 3473, 2889, 3485, 3460, 3057, 911, 1595, 679, 2092, 1078, 3445, 3496, 3040, 3465, 3337, 738, 3396, 3477, 1165]"
1.916829109811566,37.19,53,"[512, 2940, 1381, 3453, 3454, 3496, 3057, 3396, 3494, 3402, 1979, 3477, 3460, 2102, 738, 1384, 1252, 2087, 1007, 1603, 3040, 1065, 886, 553, 420, 814, 3445, 143, 1484, 1585, 865, 3465, 1165, 1917, 2092, 3485, 1078, 3387, 235, 1224, 93, 563, 3002, 911, 679, 2889, 2858, 33, 1725, 2433, 517, 3337, 2111, 1726, 2500, 2252, 78, 1872, 2523]"
2.1767381416504223,41.44,52,"[3394, 3491, 3453, 2630, 489, 3071, 3185, 3040, 1595, 420, 3483, 362, 2433, 1603, 93, 3471, 1384, 3457, 517, 1484, 3445, 3465, 563, 1358, 398, 911, 1477, 3337, 3402, 1585, 3387, 1381, 1078, 886, 988, 2621, 1165, 143, 3460, 3485, 239, 33, 2102, 1655, 2889, 679, 1224, 2858, 865, 235, 2292, 1917, 1007, 640, 34, 3179, 2087, 2500, 1213, 3231, 1065, 2092, 1726, 2111, 2252, 78, 1252]"
1.2345679012345678,34.78,36,"[1484, 143, 1603, 1533, 2377, 1224, 362, 2433, 679, 1384, 911, 2092, 2858, 2889, 3231, 33, 420, 1065, 1585, 3002, 1726, 2111, 711, 1872, 715, 3179, 235, 213, 78, 1358, 3071, 2513, 1876, 602, 2523, 1756, 1252, 1917]"
1.0071474983755686,26.12,44,"[857, 2940, 2889, 253, 2433, 1603, 738, 679, 362, 1484, 911, 143, 3057, 1595, 3496, 3477, 1384, 1213, 3040, 3445, 3460, 1533, 3396, 3465, 1165, 1078, 2697, 3485, 517, 3337, 2092]"
1.949317738791423,38.9,49,"[3487, 2940, 1282, 345, 3057, 1078, 677, 1441, 1725, 1876, 713, 1259, 2092, 253, 715, 1603, 738, 3337, 93, 129, 2523, 711, 3457, 1384, 1484, 3483, 362, 553, 1126, 2889, 2433, 2513, 3485, 1281, 886, 602, 3496, 1595, 2858, 3273, 281, 3460, 517, 235, 1165, 679, 398, 143, 3179, 3471, 911, 33, 2102, 3002, 1213, 1726, 2111, 1358, 1872, 1252]"
2.3391812865497075,37.52,59,"[3487, 3453, 3286, 362, 1384, 3494, 769, 3392, 93, 3040, 1603, 3082, 2433, 3057, 420, 517, 3465, 3337, 2858, 911, 1078, 3387, 1484, 738, 2636, 3485, 1211, 3496, 1595, 3402, 3473, 640, 398, 3396, 886, 3460, 235, 2889, 3477, 1979, 2087, 2513, 3445, 3457, 1501, 34, 3121, 1165, 3231, 679, 2092, 1252, 2252, 3483, 936, 1872, 3491, 33, 1065, 3002, 1725, 143, 3471, 553, 2500, 1726, 3273, 2191, 481, 78, 2111, 563]"
1.5594541910331383,30.12,54,"[362, 2060, 2940, 253, 772, 738, 3477, 3057, 3465, 1224, 2715, 3286, 93, 34, 877, 3402, 3491, 1603, 3445, 3040, 420, 3337, 3396, 3471, 3496, 3494, 1078, 1979, 235, 3387, 2433, 3457, 3460, 517, 1165, 398, 1595, 3483, 143, 3485, 1062, 679, 2858, 2092, 3002, 2889, 1484, 1384]"
1.7868745938921378,41.56,40,"[857, 1384, 2940, 905, 772, 1876, 362, 1000, 253, 911, 1917, 1533, 194, 2377, 1499, 1585, 590, 1358, 771, 1259, 886, 1224, 1484, 2864, 711, 1288, 1036, 235, 715, 2523, 1603, 33, 2173, 143, 93, 2433, 517, 865, 3337, 398, 3231, 679, 2858, 2092, 2102, 3002, 1213, 3071, 3179, 1726, 2111, 2500, 2889, 1872, 1252]"
1.916829109811566,37.64,51,"[857, 1384, 2940, 1876, 911, 905, 362, 253, 3491, 1585, 1917, 1358, 1224, 1065, 2322, 1381, 886, 143, 1484, 3445, 988, 235, 2621, 398, 3457, 1603, 865, 239, 3453, 3494, 3483, 1213, 2102, 93, 563, 2889, 713, 3179, 3387, 2292, 3071, 679, 1078, 640, 34, 2433, 3460, 2858, 517, 3465, 2285, 1007, 1165, 3471, 3477, 3485, 420, 2092, 3402]"
1.6894087069525665,29.17,57,"[3487, 3453, 2258, 2715, 3473, 738, 877, 2889, 481, 3057, 3286, 78, 362, 3477, 2111, 1457, 563, 2433, 93, 235, 679, 3457, 3445, 1384, 3460, 3402, 34, 517, 3465, 3040, 3337, 1165, 398, 3496, 3491, 911, 143, 3471, 420, 3483, 3485, 3494, 2858, 2092, 1078, 3002, 1595, 1979, 3396, 3387, 1603, 1484]"
1.2020792722547107,27.48,48,"[3487, 489, 3494, 953, 362, 1595, 3057, 999, 3496, 239, 3402, 1585, 1979, 3337, 3471, 3040, 640, 2433, 3460, 1165, 1384, 517, 3465, 679, 398, 886, 2092, 143, 911, 3477, 2858, 1078, 3387, 1603, 1484, 2889, 3071]"
0.7147498375568551,16.24,41,"[857, 3286, 3454, 3453, 3473, 1098, 1603, 2766, 3460, 679, 1384, 911, 93, 3337, 3465, 143, 3445, 3387, 1078, 3485, 1484, 3477]"
2.4366471734892787,47.18,45,"[857, 1384, 1270, 2940, 2173, 1444, 1725, 362, 2102, 1917, 2730, 640, 253, 2433, 1282, 517, 1876, 1508, 1065, 3453, 129, 3337, 2252, 93, 398, 911, 3093, 143, 420, 1213, 3307, 977, 3471, 1872, 886, 3071, 2111, 78, 3477, 1499, 3179, 1484, 33, 34, 679, 2684, 2630, 117, 2087, 590, 2858, 553, 244, 2092, 3121, 814, 444, 865, 1252, 1585, 563, 3002, 715, 2040, 2500, 1726, 738, 1224, 1603, 2889, 1358, 2513, 602, 235, 1007]"
2.1767381416504223,43.85,46,"[857, 3286, 3454, 3453, 3473, 1098, 1603, 3460, 194, 1213, 1384, 911, 590, 362, 2889, 886, 143, 1484, 771, 1259, 253, 129, 1288, 711, 602, 715, 3337, 2173, 2102, 3477, 34, 2087, 2433, 517, 3179, 78, 93, 398, 3071, 2500, 1725, 3401, 553, 814, 3231, 33, 1358, 420, 2513, 3020, 3121, 1501, 1065, 2858, 2092, 1917, 1585, 3002, 1726, 2111, 1876, 1224, 2252, 2523, 865, 1252, 1872]"
1.2020792722547107,28.39,47,"[857, 3286, 3453, 953, 999, 239, 3477, 1585, 3057, 2489, 911, 3471, 1595, 143, 640, 2433, 3496, 517, 3402, 398, 886, 362, 1384, 3465, 1078, 3460, 3337, 1165, 2092, 3387, 2858, 2889, 3071, 3040, 1603, 679, 1484]"
1.2020792722547107,29.93,44,"[1484, 1533, 2377, 143, 1603, 1224, 362, 420, 711, 2433, 1501, 1384, 3485, 2292, 640, 3496, 886, 679, 239, 3460, 2889, 3387, 3071, 2092, 517, 3465, 2858, 1078, 3337, 1165, 398, 1585, 911, 3471, 3477, 12, 3040]"
1.0071474983755686,22.31,48,"[857, 3286, 3453, 3454, 2703, 2889, 143, 911, 3057, 3485, 2433, 3496, 1595, 3402, 3460, 517, 1384, 3465, 362, 3396, 3337, 738, 1165, 3477, 679, 3040, 2092, 1078, 3387, 1484, 3445]"
1.1695906432748537,30.96,42,"[3487, 2092, 3286, 3057, 2039, 3496, 755, 93, 1595, 362, 3491, 3465, 1384, 1358, 1585, 1381, 3445, 886, 988, 1603, 1224, 2433, 679, 1065, 2858, 2889, 1484, 78, 911, 143, 1872, 3477, 3002, 3071, 1726, 2111]"
1.2345679012345678,30.41,44,"[1484, 754, 1533, 143, 2252, 2377, 1007, 720, 865, 1384, 1252, 1224, 1603, 1065, 78, 911, 3071, 2433, 2889, 679, 2858, 1872, 1917, 1585, 3002, 3465, 3337, 1165, 3040, 3496, 3445, 517, 2092, 1078, 3471, 3387, 1979, 3485]"
1.6894087069525665,38.49,45,"[857, 3286, 3453, 3454, 3472, 3485, 3057, 3496, 1595, 3402, 590, 771, 2433, 253, 1384, 2102, 362, 1259, 129, 1288, 715, 517, 2173, 398, 3179, 143, 911, 3231, 33, 235, 420, 679, 78, 1065, 711, 2858, 2092, 1917, 3071, 1603, 1484, 1585, 3002, 1358, 1726, 2111, 602, 716, 1224, 2889, 1876, 1872]"
1.9818063677712798,39.02,52,"[3487, 362, 3453, 3494, 420, 3473, 3286, 1726, 738, 93, 1477, 3057, 2144, 3040, 1603, 1265, 3465, 3337, 2858, 1165, 3477, 3485, 517, 1384, 3496, 143, 2433, 911, 3387, 1078, 1595, 1484, 3445, 3396, 1007, 129, 2092, 857, 679, 3179, 78, 398, 3071, 33, 235, 1065, 1917, 1358, 1585, 2513, 602, 932, 2111, 1224, 2889, 715, 2252, 1876, 2523, 865, 1252]"
2.046783625730994,33.79,58,"[3487, 3453, 3402, 496, 3215, 1224, 2015, 738, 3457, 3473, 3057, 1384, 2889, 2433, 877, 2715, 362, 3286, 3460, 517, 3465, 3337, 1165, 3445, 398, 93, 1190, 679, 1872, 936, 143, 235, 3477, 3040, 3471, 3483, 1065, 481, 3485, 553, 1499, 34, 3491, 78, 814, 420, 3494, 1864, 2092, 2858, 563, 1078, 3002, 1595, 3387, 1725, 1726, 3396, 1979, 1603, 2500, 1484, 3273]"
2.046783625730994,37.75,55,"[3487, 1533, 1979, 1224, 2940, 1444, 1422, 1725, 2889, 1384, 3093, 886, 3453, 93, 362, 977, 1213, 253, 2630, 590, 3496, 481, 3485, 1864, 3457, 3460, 3491, 3396, 3465, 1872, 235, 3494, 1165, 3273, 1595, 3483, 3387, 1078, 738, 2433, 517, 3337, 398, 563, 911, 679, 143, 3471, 3477, 78, 33, 553, 34, 420, 1065, 2858, 2092, 2500, 814, 3002, 1726, 1603, 1484]"
1.5594541910331383,33.25,49,"[3394, 3491, 3453, 2630, 489, 3071, 3185, 1595, 3040, 2433, 362, 1603, 420, 517, 3465, 1384, 1484, 3483, 93, 911, 3337, 3471, 3457, 1585, 3445, 2640, 563, 1358, 1165, 398, 143, 3477, 3485, 3402, 33, 3387, 1381, 679, 1252, 2889, 2858, 2092, 78, 1872, 3121, 3002, 1726, 2111]"
1.7218973359324234,32.79,54,"[1726, 3453, 2889, 738, 2858, 911, 3286, 3494, 362, 3473, 143, 2433, 3394, 1477, 3465, 1384, 3387, 2092, 93, 1484, 420, 1078, 3477, 3396, 1872, 3392, 1979, 679, 3402, 3457, 3445, 3496, 1603, 857, 3040, 3337, 3460, 1165, 1444, 3483, 3485, 517, 1595, 2500, 1065, 865, 398, 553, 56, 34, 563, 2452, 1224]"
1.916829109811566,33.65,58,"[3487, 3453, 3473, 2258, 1224, 738, 2715, 2889, 877, 3057, 3286, 3396, 362, 3477, 1595, 33, 1065, 679, 2804, 235, 553, 814, 3445, 1384, 34, 3402, 1585, 563, 78, 3040, 1725, 1726, 3496, 3491, 2111, 2500, 2433, 420, 3457, 3460, 517, 3465, 3337, 3485, 1165, 398, 911, 143, 3471, 3483, 3494, 3002, 1484, 1603, 2858, 2092, 1078, 1979, 3387]"
0.3898635477582846,18.49,31,"[3487, 489, 2433, 2889, 362, 3451, 679, 1384, 1484, 2092, 911, 143]"
1.8193632228719947,41.81,41,"[857, 1384, 1270, 2940, 2173, 1444, 1725, 2730, 640, 362, 1282, 1508, 3453, 2102, 253, 1259, 1917, 1288, 3231, 711, 2523, 2433, 1876, 129, 517, 398, 143, 1065, 911, 2252, 33, 420, 679, 2858, 2092, 3071, 1585, 3002, 886, 1213, 1726, 2111, 1603, 1224, 2715, 3179, 715, 78, 1484, 590, 1358, 2513, 602, 865, 1252, 235]"
2.079272254710851,35.89,58,"[3487, 3453, 3473, 2258, 738, 3477, 2889, 3286, 3057, 2715, 362, 93, 1224, 3469, 3402, 679, 3491, 235, 3496, 34, 1384, 3445, 3485, 3457, 3460, 911, 3040, 3483, 3494, 1595, 1979, 420, 1824, 78, 2433, 1358, 889, 33, 517, 3465, 1065, 3337, 3396, 1165, 398, 143, 129, 1484, 3002, 1603, 3471, 1585, 2858, 1872, 2092, 1078, 1876, 3387, 2523, 1726, 2111, 553, 3121, 100]"
1.9818063677712798,39.9,50,"[3487, 489, 3494, 953, 362, 1595, 3402, 3453, 3057, 239, 3496, 1165, 3465, 3485, 420, 679, 2092, 1384, 3040, 3337, 3477, 1078, 711, 563, 761, 1484, 2500, 911, 2102, 143, 738, 1603, 1007, 129, 2433, 3179, 78, 517, 398, 3071, 33, 235, 1065, 2858, 1917, 1358, 1585, 2513, 630, 932, 1726, 2111, 1224, 2889, 715, 2252, 1872, 1876, 2523, 865, 1252]"
2.079272254710851,40.29,50,"[3487, 489, 3494, 953, 362, 1595, 3453, 3402, 3057, 3496, 239, 711, 761, 129, 630, 932, 1165, 715, 420, 679, 1384, 2092, 3040, 3485, 3465, 2523, 3121, 1078, 3002, 1501, 1484, 563, 2433, 1007, 2500, 738, 517, 3477, 3179, 3071, 2102, 3337, 398, 1603, 911, 1917, 235, 78, 143, 33, 1003, 2858, 1585, 1726, 2111, 1224, 1358, 2889, 2513, 2252, 1872, 1876, 865, 1252]"
2.2742040285899936,41.41,55,"[3487, 362, 1756, 3453, 1629, 3491, 3494, 3496, 1585, 3040, 1358, 1381, 93, 1224, 33, 886, 988, 235, 3445, 2621, 865, 239, 2433, 1603, 1213, 2102, 2092, 563, 1917, 713, 3179, 2889, 2292, 3071, 1007, 3457, 640, 34, 3483, 3402, 3231, 420, 2087, 1078, 3485, 1484, 2500, 1384, 1725, 553, 3387, 1065, 2252, 814, 3460, 157, 3121, 1501, 3477, 78, 3002, 3465, 3337, 1165, 398, 143, 3471, 911, 679, 2858]"
2.4366471734892787,47.7,41,"[1484, 911, 143, 1533, 1603, 2940, 2377, 253, 362, 1224, 738, 772, 1000, 2433, 679, 886, 3231, 194, 2092, 33, 1499, 590, 711, 2858, 1876, 2889, 1252, 715, 78, 1872, 1585, 3002, 1726, 2111, 1065, 771, 1259, 1213, 129, 1358, 3179, 1288, 2500, 1281, 602, 93, 235, 977, 667, 1531, 1303, 2148, 1803, 2102, 2087, 1725, 2252, 2523, 814, 517, 3337, 1102, 3006, 1384, 239, 865, 2513, 2173, 640, 553, 1917, 3121, 988, 3071, 1501]"
1.1695906432748537,25.15,49,"[857, 3286, 3454, 3453, 1098, 420, 3473, 2433, 1603, 3457, 3460, 679, 1384, 911, 517, 2889, 3465, 3387, 93, 3485, 1078, 2477, 143, 1484, 3337, 1165, 398, 3396, 3471, 3483, 3494, 3002, 2858, 2092, 1595, 1979]"
0.9421702404158543,25.97,43,"[1726, 2858, 2889, 2433, 911, 362, 1384, 143, 3460, 3396, 3477, 738, 517, 1979, 1832, 3494, 3465, 3337, 1165, 93, 102, 1603, 420, 679, 3445, 1484, 2092, 1078, 3387]"
1.8193632228719947,38.71,48,"[3394, 3491, 3453, 2630, 489, 3071, 3185, 1595, 3040, 3465, 2433, 362, 3483, 1603, 93, 420, 1384, 3457, 517, 1484, 3445, 640, 3337, 398, 143, 911, 3471, 3477, 1585, 33, 34, 563, 679, 2087, 1065, 2858, 553, 2092, 814, 3121, 3002, 1726, 2111, 886, 2500, 2889, 1224, 2252, 78, 865, 1945, 1917, 1872, 2513, 3179, 1007]"
1.299545159194282,30.85,45,"[3487, 3396, 1603, 3453, 3286, 877, 362, 3494, 3057, 93, 3496, 3040, 3179, 758, 761, 738, 2523, 1384, 640, 2433, 420, 517, 3337, 398, 3471, 3477, 679, 143, 911, 2858, 972, 2889, 1484, 78, 1585, 3071, 1872, 3002, 2111, 1726]"
1.916829109811566,35.33,56,"[3487, 1213, 2630, 93, 1005, 1979, 2940, 1444, 3453, 3396, 1595, 2804, 2889, 3445, 3402, 3040, 1725, 3496, 2433, 3491, 3457, 3460, 3465, 3485, 1165, 3483, 3494, 1078, 3387, 517, 3477, 3337, 911, 398, 143, 3471, 33, 362, 34, 420, 679, 1065, 553, 2858, 2092, 1384, 814, 1585, 563, 3002, 1726, 2111, 1484, 1603, 2500, 1224, 78, 738, 235]"
1.0721247563352825,23.39,48,"[857, 1098, 3454, 3286, 3453, 3473, 3457, 911, 2889, 420, 2477, 143, 1603, 2433, 1384, 3040, 3445, 679, 3460, 517, 3465, 93, 3337, 1165, 3387, 3485, 2858, 1206, 1078, 1484, 1979, 1595, 3396]"
1.949317738791423,38.28,53,"[3394, 3491, 3453, 2630, 489, 3071, 3185, 93, 1595, 3040, 1585, 362, 563, 1358, 1603, 2433, 1384, 33, 420, 1381, 1484, 886, 517, 988, 3465, 3445, 2621, 3483, 865, 239, 911, 1213, 3471, 2102, 3337, 1917, 1655, 3179, 3457, 3402, 3460, 3333, 398, 3387, 3485, 3477, 143, 2889, 679, 1224, 235, 2858, 1078, 34, 553, 2092, 3002, 2500, 2252, 1872]"
2.241715399610136,40.06,55,"[3487, 2092, 3286, 3494, 3453, 3040, 1629, 1585, 1381, 1358, 362, 2774, 93, 2621, 1384, 865, 239, 1213, 3445, 886, 1224, 2102, 3496, 713, 1917, 2292, 3071, 235, 1007, 3179, 679, 640, 3457, 2433, 1603, 3491, 3460, 517, 3465, 3337, 1165, 398, 3471, 1484, 911, 143, 3477, 3483, 3485, 3231, 1078, 33, 34, 420, 2087, 553, 3387, 2889, 3402, 1065, 2858, 563, 3433, 1725, 1726, 2111, 2500, 2252, 78]"
1.7218973359324234,31.85,56,"[857, 3286, 3453, 3454, 2703, 3460, 1065, 2889, 3231, 3057, 143, 911, 1252, 3485, 553, 3496, 3402, 1595, 1384, 2252, 362, 936, 2433, 1872, 3457, 738, 1399, 3396, 34, 517, 3040, 3445, 1725, 3465, 2500, 2060, 3337, 1484, 679, 2092, 1078, 3387, 3477, 3471, 1165, 3491, 3483, 420, 3494, 2858, 3002, 1979, 1603]"
0.9421702404158543,21.11,46,"[857, 3286, 3454, 3453, 1098, 3485, 3473, 2092, 1603, 1595, 3460, 679, 3468, 911, 1165, 2889, 3465, 3387, 93, 1078, 3445, 143, 1484, 3471, 1979, 2433, 517, 2858, 3337]"
2.3716699155295644,42.29,55,"[3487, 3286, 3453, 590, 362, 3057, 1876, 2922, 1979, 1917, 3396, 2132, 3496, 1808, 988, 2621, 239, 3179, 1213, 2102, 1330, 2292, 1007, 3071, 865, 640, 2433, 3494, 1384, 3457, 3460, 517, 3445, 3465, 3337, 1603, 1165, 398, 143, 911, 3471, 3477, 1501, 235, 2513, 2087, 3483, 3485, 3231, 3121, 34, 420, 679, 2858, 2092, 553, 1065, 814, 1484, 563, 1252, 1078, 3002, 3387, 1725, 1726, 2111, 2500, 2252, 2889, 1872, 3402, 78]"
2.3066926575698505,37.38,59,"[3487, 3453, 2258, 2715, 3473, 877, 738, 481, 3057, 2889, 3286, 1457, 3457, 362, 78, 3445, 3460, 3402, 3465, 2111, 235, 3477, 93, 3040, 563, 1165, 1384, 3496, 3491, 2433, 3177, 3483, 3485, 3494, 1078, 1595, 3396, 34, 3387, 640, 2513, 517, 602, 1358, 3337, 33, 398, 1065, 2500, 420, 911, 143, 2858, 2092, 3002, 3471, 1979, 1876, 1484, 1603, 2730, 865, 1252, 1467, 814, 715, 3121, 2252, 1585, 1007, 1726]"
2.079272254710851,38.81,54,"[3487, 1756, 362, 3496, 3453, 1629, 3491, 3494, 1585, 1358, 1381, 93, 3040, 1224, 33, 886, 3445, 988, 2092, 2433, 235, 2621, 3457, 1603, 865, 239, 2889, 3483, 1213, 2102, 563, 2097, 3179, 2292, 1917, 1078, 3071, 1007, 3460, 517, 1484, 3387, 3477, 640, 3465, 3337, 34, 1165, 398, 3402, 1384, 3231, 2087, 3485, 2500, 143, 3471, 911, 420, 679, 2858, 1872, 2111, 1726]"
1.5919428200129953,32.49,52,"[3487, 2092, 3286, 3057, 3040, 3496, 755, 93, 1595, 3491, 362, 1384, 3465, 1585, 1358, 1381, 3445, 2912, 1603, 886, 1224, 235, 3337, 1165, 1078, 398, 1484, 2433, 3460, 911, 2621, 3457, 3387, 865, 3477, 3485, 143, 3402, 33, 420, 239, 3483, 1213, 2889, 2102, 563, 679, 2858, 3231]"
2.014294996751137,39.37,52,"[857, 1384, 2940, 1876, 905, 362, 253, 911, 3491, 1585, 1917, 1358, 1381, 1065, 2322, 886, 1224, 1484, 3445, 988, 235, 444, 865, 239, 1213, 1603, 3460, 2102, 3453, 3494, 143, 93, 563, 713, 3179, 2292, 3071, 398, 3387, 1007, 3457, 679, 1078, 640, 34, 3402, 3231, 2889, 2858, 3483, 420, 2087, 3485, 2500, 2433, 517, 3337, 3465, 2092, 1165, 3471, 3477]"
1.8193632228719947,41.51,43,"[857, 3286, 3454, 3453, 3473, 1098, 1603, 3460, 1213, 679, 1384, 911, 194, 362, 2889, 886, 143, 1484, 590, 771, 253, 2102, 1259, 129, 2433, 517, 1288, 398, 2173, 78, 3179, 3231, 1503, 711, 420, 235, 3071, 1358, 1065, 2513, 602, 2858, 1585, 2092, 1917, 3002, 1726, 2111, 1224, 715, 1876, 2252, 1872, 2523, 865, 1252]"
2.4366471734892787,47.08,46,"[1484, 1533, 911, 143, 2377, 2940, 1603, 253, 738, 772, 362, 1000, 194, 1224, 33, 1499, 590, 886, 711, 715, 771, 679, 1259, 2433, 3231, 2092, 129, 1288, 1876, 1281, 1252, 602, 2889, 977, 78, 1872, 2858, 1165, 2292, 1007, 3477, 3465, 1585, 3179, 3002, 1726, 34, 2111, 1358, 3402, 235, 420, 93, 3485, 640, 1213, 517, 2500, 1065, 3337, 2087, 553, 1917, 659, 3121, 2102, 1725, 239, 2252, 2513, 1384, 988, 1501, 3071, 865]"
0.9096816114359974,27.92,40,"[1484, 3286, 143, 1224, 911, 3472, 3396, 2092, 1603, 3057, 1585, 3179, 3121, 563, 1384, 3002, 738, 251, 362, 3402, 1726, 2889, 517, 2858, 2433, 679, 3387, 93]"
2.079272254710851,39.77,52,"[3487, 1213, 2630, 93, 1106, 1979, 2940, 116, 3453, 1381, 3040, 3445, 988, 2889, 2621, 1358, 3457, 239, 3483, 2097, 2433, 2292, 1078, 3460, 3387, 3465, 2102, 1165, 3402, 3231, 3485, 640, 517, 1917, 3477, 3337, 911, 362, 398, 143, 3471, 33, 34, 420, 3071, 2087, 1384, 679, 886, 2858, 2092, 1585, 563, 1726, 2111, 1603, 2500, 1484, 3179, 1224, 1872, 865, 235, 1007]"
0.7472384665367122,16.29,42,"[857, 3286, 3454, 3453, 1098, 3485, 3473, 2092, 3495, 1595, 3460, 679, 3468, 911, 1165, 2889, 3465, 3387, 93, 1078, 3445, 143, 1484]"
2.3716699155295644,41.28,56,"[1484, 143, 1669, 3286, 1603, 362, 3453, 911, 590, 3057, 2889, 1876, 3496, 2922, 1917, 738, 3430, 1979, 3040, 93, 3179, 3433, 3494, 865, 3422, 1007, 1824, 1384, 3071, 1358, 640, 886, 2087, 2513, 890, 3457, 3445, 3121, 3337, 235, 3231, 398, 420, 998, 3477, 1872, 3483, 2433, 3460, 2092, 33, 34, 3491, 517, 1165, 3465, 679, 1252, 3387, 1065, 3002, 1078, 2858, 553, 814, 1585, 563, 3471, 78, 1725, 3402, 3485, 1726]"
2.144249512670565,39.57,54,"[3487, 2092, 3286, 3057, 3040, 3496, 755, 93, 1595, 362, 3491, 3465, 1358, 1384, 1585, 1381, 1224, 3445, 886, 988, 1603, 235, 3337, 1165, 1078, 398, 2433, 1484, 2003, 2621, 911, 3457, 865, 3387, 3477, 3485, 3402, 143, 33, 420, 239, 3483, 1213, 2102, 2889, 563, 1917, 713, 2858, 2292, 3071, 1007, 679, 640, 34, 3231, 2087, 3179, 2500, 3471, 1725, 553, 1065, 2252, 517, 1726]"
1.4294996751137101,28.25,54,"[3487, 3286, 3453, 590, 1876, 362, 3057, 3396, 3392, 857, 1444, 3496, 1595, 2433, 738, 1979, 3457, 93, 3040, 3460, 517, 3465, 3337, 1165, 398, 1384, 911, 3494, 143, 3477, 3483, 3445, 3485, 1603, 420, 679, 2858, 2092, 1078, 3387, 1726, 3402, 1484, 66]"
1.5269655620532814,31.57,52,"[857, 3286, 3453, 3454, 3472, 3396, 3057, 3485, 738, 1776, 3179, 1595, 3483, 1769, 517, 1384, 3477, 362, 2433, 640, 3460, 3465, 3337, 1165, 3231, 3040, 420, 911, 679, 2858, 1585, 3445, 2092, 93, 1078, 1358, 3387, 1603, 1484, 1065, 563, 78, 3457, 2513, 2889, 398, 143]"
